#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
4878477813 ; 7.46813 ; 3.2975 ; 0 ; 0
4878477973 ; 7.46204 ; 3.2975 ; 0 ; 0
4878478133 ; 7.46447 ; 3.2975 ; 0 ; 0
4878478293 ; 7.46569 ; 3.2975 ; 0 ; 0
4878478453 ; 7.44986 ; 3.2975 ; 0 ; 0
4878478613 ; 7.45717 ; 3.2975 ; 0 ; 0
4878478773 ; 7.47178 ; 3.2975 ; 0 ; 0
4878478933 ; 7.46204 ; 3.2975 ; 0 ; 0
4878479093 ; 7.46326 ; 3.2975 ; 0 ; 0
4878479253 ; 7.47178 ; 3.2975 ; 0 ; 0
4878479413 ; 7.46082 ; 3.2975 ; 0 ; 0
4878479573 ; 7.45352 ; 3.2975 ; 0 ; 0
4878479733 ; 7.47421 ; 3.2975 ; 0 ; 0
4878479893 ; 7.45839 ; 3.2975 ; 0 ; 0
4878480053 ; 7.47908 ; 3.2975 ; 0 ; 0
4878480213 ; 7.4523 ; 3.2975 ; 0 ; 0
4878480373 ; 7.473 ; 3.2975 ; 0 ; 0
4878480533 ; 7.45839 ; 3.2975 ; 0 ; 0
4878480693 ; 7.45473 ; 3.2975 ; 0 ; 0
4878480853 ; 7.46569 ; 3.2975 ; 0 ; 0
4878481013 ; 7.47056 ; 3.2975 ; 0 ; 0
4878481173 ; 7.47543 ; 3.2975 ; 0 ; 0
4878481333 ; 7.44621 ; 3.2975 ; 0 ; 0
4878481493 ; 7.46326 ; 3.2975 ; 0 ; 0
4878481653 ; 7.46082 ; 3.2975 ; 0 ; 0
4878481813 ; 7.46569 ; 3.2975 ; 0 ; 0
4878481973 ; 7.45473 ; 3.2975 ; 0 ; 0
4878482133 ; 7.4596 ; 3.2975 ; 0 ; 0
4878482293 ; 7.48639 ; 3.2975 ; 0 ; 0
4878482453 ; 7.4523 ; 3.2975 ; 0 ; 0
4878482613 ; 7.44743 ; 3.2975 ; 0 ; 0
4878482773 ; 7.45108 ; 3.2975 ; 0 ; 0
4878482933 ; 7.47056 ; 3.2975 ; 0 ; 0
4878483093 ; 7.47056 ; 3.2975 ; 0 ; 0
4878483253 ; 7.45108 ; 3.2975 ; 0 ; 0
4878483413 ; 7.45352 ; 3.2975 ; 0 ; 0
4878483573 ; 7.45108 ; 3.2975 ; 0 ; 0
4878483733 ; 7.47908 ; 3.2975 ; 0 ; 0
4878483893 ; 7.4596 ; 3.2975 ; 0 ; 0
4878484053 ; 7.46447 ; 3.2975 ; 0 ; 0
4878484213 ; 7.46082 ; 3.2975 ; 0 ; 0
4878484373 ; 7.47056 ; 3.2975 ; 0 ; 0
4878484533 ; 7.44986 ; 3.2975 ; 0 ; 0
4878484693 ; 7.45108 ; 3.2975 ; 0 ; 0
4878484853 ; 7.46813 ; 3.2975 ; 0 ; 0
4878485013 ; 7.45108 ; 3.2975 ; 0 ; 0
4878485173 ; 7.48152 ; 3.2975 ; 0 ; 0
4878485333 ; 7.45473 ; 3.2975 ; 0 ; 0
4878485493 ; 7.46204 ; 3.2975 ; 0 ; 0
4878485653 ; 7.46813 ; 3.2975 ; 0 ; 0
4878485813 ; 7.44865 ; 3.2975 ; 0 ; 0
4878485973 ; 7.45839 ; 3.2975 ; 0 ; 0
4878486133 ; 7.473 ; 3.2975 ; 0 ; 0
4878486293 ; 7.46204 ; 3.2975 ; 0 ; 0
4878486453 ; 7.48395 ; 3.2975 ; 0 ; 0
4878486613 ; 7.44499 ; 3.2975 ; 0 ; 0
4878486773 ; 7.47056 ; 3.2975 ; 0 ; 0
4878486933 ; 7.45595 ; 3.2975 ; 0 ; 0
4878487093 ; 7.47178 ; 3.2975 ; 0 ; 0
4878487253 ; 7.44986 ; 3.2975 ; 0 ; 0
4878487413 ; 7.46813 ; 3.2975 ; 0 ; 0
4878487573 ; 7.46326 ; 3.2975 ; 0 ; 0
4878487733 ; 7.45473 ; 3.2975 ; 0 ; 0
4878487893 ; 7.45473 ; 3.2975 ; 0 ; 0
4878488053 ; 7.46326 ; 3.2975 ; 0 ; 0
4878488213 ; 7.46934 ; 3.2975 ; 0 ; 0
4878488373 ; 7.47421 ; 3.2975 ; 0 ; 0
4878488533 ; 7.45839 ; 3.2975 ; 0 ; 0
4878488693 ; 7.45839 ; 3.2975 ; 0 ; 0
4878488853 ; 7.46569 ; 3.2975 ; 0 ; 0
4878489013 ; 7.4523 ; 3.2975 ; 0 ; 0
4878489173 ; 7.46934 ; 3.2975 ; 0 ; 0
4878489333 ; 7.47178 ; 3.2975 ; 0 ; 0
4878489493 ; 7.45108 ; 3.2975 ; 0 ; 0
4878489653 ; 7.45595 ; 3.2975 ; 0 ; 0
4878489813 ; 7.4596 ; 3.2975 ; 0 ; 0
4878489973 ; 7.44865 ; 3.2975 ; 0 ; 0
4878490133 ; 7.473 ; 3.2975 ; 0 ; 0
4878490293 ; 7.46082 ; 3.2975 ; 0 ; 0
4878490453 ; 7.46447 ; 3.2975 ; 0 ; 0
4878490613 ; 7.46326 ; 3.2975 ; 0 ; 0
4878490773 ; 7.46204 ; 3.2975 ; 0 ; 0
4878490933 ; 7.44743 ; 3.2975 ; 0 ; 0
4878491093 ; 7.44986 ; 3.2975 ; 0 ; 0
4878491253 ; 7.46447 ; 3.2975 ; 0 ; 0
4878491413 ; 7.47665 ; 3.2975 ; 0 ; 0
4878491573 ; 7.44378 ; 3.2975 ; 0 ; 0
4878491733 ; 7.46569 ; 3.2975 ; 0 ; 0
4878491893 ; 7.46813 ; 3.2975 ; 0 ; 0
4878492053 ; 7.44012 ; 3.2975 ; 0 ; 0
4878492213 ; 7.4596 ; 3.2975 ; 0 ; 0
4878492373 ; 7.45595 ; 3.2975 ; 0 ; 0
4878492533 ; 7.47543 ; 3.2975 ; 0 ; 0
4878492693 ; 7.45473 ; 3.2975 ; 0 ; 0
4878492853 ; 7.45595 ; 3.2975 ; 0 ; 0
4878493013 ; 7.44621 ; 3.2975 ; 0 ; 0
4878493173 ; 7.46326 ; 3.2975 ; 0 ; 0
4878493333 ; 7.46204 ; 3.2975 ; 0 ; 0
4878493493 ; 7.47056 ; 3.2975 ; 0 ; 0
4878493653 ; 7.47908 ; 3.2975 ; 0 ; 0
4878493813 ; 7.45473 ; 3.2975 ; 0 ; 0
4878493973 ; 7.4523 ; 3.2975 ; 0 ; 0
4878494133 ; 7.45473 ; 3.2975 ; 0 ; 0
4878494293 ; 7.47421 ; 3.2975 ; 0 ; 0
4878494453 ; 7.45473 ; 3.2975 ; 0 ; 0
4878494613 ; 7.46813 ; 3.2975 ; 0 ; 0
4878494773 ; 7.46326 ; 3.2975 ; 0 ; 0
4878494933 ; 7.46082 ; 3.2975 ; 0 ; 0
4878495093 ; 7.45717 ; 3.2975 ; 0 ; 0
4878495253 ; 7.4596 ; 3.2975 ; 0 ; 0
4878495413 ; 7.45473 ; 3.2975 ; 0 ; 0
4878495573 ; 7.45717 ; 3.2975 ; 0 ; 0
4878495733 ; 7.46569 ; 3.2975 ; 0 ; 0
4878495893 ; 7.46204 ; 3.2975 ; 0 ; 0
4878496053 ; 7.44378 ; 3.2975 ; 0 ; 0
4878496213 ; 7.46447 ; 3.2975 ; 0 ; 0
4878496373 ; 7.46813 ; 3.2975 ; 0 ; 0
4878496533 ; 7.46204 ; 3.2975 ; 0 ; 0
4878496693 ; 7.45717 ; 3.2975 ; 0 ; 0
4878496853 ; 7.46447 ; 3.2975 ; 0 ; 0
4878497013 ; 7.46326 ; 3.2975 ; 0 ; 0
4878497173 ; 7.45352 ; 3.2975 ; 0 ; 0
4878497333 ; 7.45717 ; 3.2975 ; 0 ; 0
4878497493 ; 7.46447 ; 3.2975 ; 0 ; 0
4878497653 ; 7.47787 ; 3.2975 ; 0 ; 0
4878497813 ; 7.45108 ; 3.2975 ; 0 ; 0
4878497973 ; 7.4523 ; 3.2975 ; 0 ; 0
4878498133 ; 7.46082 ; 3.2975 ; 0 ; 0
4878498293 ; 7.47421 ; 3.2975 ; 0 ; 0
4878498453 ; 7.46447 ; 3.2975 ; 0 ; 0
4878498613 ; 7.4523 ; 3.2975 ; 0 ; 0
4878498773 ; 7.46691 ; 3.2975 ; 0 ; 0
4878498933 ; 7.4596 ; 3.2975 ; 0 ; 0
4878499093 ; 7.45717 ; 3.2975 ; 0 ; 0
4878499253 ; 7.45595 ; 3.2975 ; 0 ; 0
4878499413 ; 7.46204 ; 3.2975 ; 0 ; 0
4878499573 ; 7.44986 ; 3.2975 ; 0 ; 0
4878499733 ; 7.45473 ; 3.2975 ; 0 ; 0
4878499893 ; 7.45717 ; 3.2975 ; 0 ; 0
4878500053 ; 7.46691 ; 3.2975 ; 0 ; 0
4878500213 ; 7.44499 ; 3.2975 ; 0 ; 0
4878500373 ; 7.46326 ; 3.2975 ; 0 ; 0
4878500533 ; 7.46447 ; 3.2975 ; 0 ; 0
4878500693 ; 7.46813 ; 3.2975 ; 0 ; 0
4878500853 ; 7.45717 ; 3.2975 ; 0 ; 0
4878501013 ; 7.45717 ; 3.2975 ; 0 ; 0
4878501173 ; 7.45352 ; 3.2975 ; 0 ; 0
4878501333 ; 7.45839 ; 3.2975 ; 0 ; 0
4878501493 ; 7.47421 ; 3.2975 ; 0 ; 0
4878501653 ; 7.44986 ; 3.2975 ; 0 ; 0
4878501813 ; 7.45717 ; 3.2975 ; 0 ; 0
4878501973 ; 7.46691 ; 3.2975 ; 0 ; 0
4878502133 ; 7.44743 ; 3.2975 ; 0 ; 0
4878502293 ; 7.45473 ; 3.2975 ; 0 ; 0
4878502453 ; 7.4523 ; 3.2975 ; 0 ; 0
4878502613 ; 7.45717 ; 3.2975 ; 0 ; 0
4878502773 ; 7.47787 ; 3.2975 ; 0 ; 0
4878502933 ; 7.4596 ; 3.2975 ; 0 ; 0
4878503093 ; 7.44986 ; 3.2975 ; 0 ; 0
4878503253 ; 7.46204 ; 3.2975 ; 0 ; 0
4878503413 ; 7.47056 ; 3.2975 ; 0 ; 0
4878503573 ; 7.44743 ; 3.2975 ; 0 ; 0
4878503733 ; 7.46934 ; 3.2975 ; 0 ; 0
4878503893 ; 7.45839 ; 3.2975 ; 0 ; 0
4878504053 ; 7.46204 ; 3.2975 ; 0 ; 0
4878504213 ; 7.46204 ; 3.2975 ; 0 ; 0
4878504373 ; 7.44986 ; 3.2975 ; 0 ; 0
4878504533 ; 7.473 ; 3.2975 ; 0 ; 0
4878504693 ; 7.4523 ; 3.2975 ; 0 ; 0
4878504853 ; 7.4596 ; 3.2975 ; 0 ; 0
4878505013 ; 7.46204 ; 3.2975 ; 0 ; 0
4878505173 ; 7.44743 ; 3.2975 ; 0 ; 0
4878505333 ; 7.46569 ; 3.2975 ; 0 ; 0
4878505493 ; 7.46813 ; 3.2975 ; 0 ; 0
4878505653 ; 7.45595 ; 3.2975 ; 0 ; 0
4878505813 ; 7.4523 ; 3.2975 ; 0 ; 0
4878505973 ; 7.45717 ; 3.2975 ; 0 ; 0
4878506133 ; 7.47056 ; 3.2975 ; 0 ; 0
4878506293 ; 7.45717 ; 3.2975 ; 0 ; 0
4878506453 ; 7.44499 ; 3.2975 ; 0 ; 0
4878506613 ; 7.45595 ; 3.2975 ; 0 ; 0
4878506773 ; 7.47787 ; 3.2975 ; 0 ; 0
4878506933 ; 7.44743 ; 3.2975 ; 0 ; 0
4878507093 ; 7.47056 ; 3.2975 ; 0 ; 0
4878507253 ; 7.45108 ; 3.2975 ; 0 ; 0
4878507413 ; 7.46326 ; 3.2975 ; 0 ; 0
4878507573 ; 7.47056 ; 3.2975 ; 0 ; 0
4878507733 ; 7.46447 ; 3.2975 ; 0 ; 0
4878507893 ; 7.46569 ; 3.2975 ; 0 ; 0
4878508053 ; 7.47056 ; 3.2975 ; 0 ; 0
4878508213 ; 7.43647 ; 3.2975 ; 0 ; 0
4878508373 ; 7.46569 ; 3.2975 ; 0 ; 0
4878508533 ; 7.46691 ; 3.2975 ; 0 ; 0
4878508693 ; 7.4596 ; 3.2975 ; 0 ; 0
4878508853 ; 7.45839 ; 3.2975 ; 0 ; 0
4878509013 ; 7.46447 ; 3.2975 ; 0 ; 0
4878509173 ; 7.45352 ; 3.2975 ; 0 ; 0
4878509333 ; 7.4596 ; 3.2975 ; 0 ; 0
4878509493 ; 7.45595 ; 3.2975 ; 0 ; 0
4878509653 ; 7.47178 ; 3.2975 ; 0 ; 0
4878509813 ; 7.47056 ; 3.2975 ; 0 ; 0
4878509973 ; 7.46447 ; 3.2975 ; 0 ; 0
4878510133 ; 7.44865 ; 3.2975 ; 0 ; 0
4878510293 ; 7.44865 ; 3.2975 ; 0 ; 0
4878510453 ; 7.46082 ; 3.2975 ; 0 ; 0
4878510613 ; 22.5329 ; 3.2975 ; 0 ; 0
4878510773 ; 28.5764 ; 3.2975 ; 0 ; 0
4878510933 ; 29.5844 ; 3.2975 ; 0 ; 0
4878511093 ; 28.7541 ; 3.2975 ; 0 ; 0
4878511253 ; 29.0755 ; 3.2975 ; 0 ; 0
4878511413 ; 28.5764 ; 3.2975 ; 0 ; 0
4878511573 ; 29.4091 ; 3.2975 ; 0 ; 0
4878511733 ; 29.1717 ; 3.2975 ; 0 ; 0
4878552853 ; 7.48882 ; 3.29819 ; 0 ; 0
4878553013 ; 7.44134 ; 3.29819 ; 0 ; 0
4878553173 ; 7.48152 ; 3.29819 ; 0 ; 0
4878553333 ; 7.4523 ; 3.29819 ; 0 ; 0
4878553493 ; 7.46326 ; 3.29819 ; 0 ; 0
4878553653 ; 7.46204 ; 3.29819 ; 0 ; 0
4878553813 ; 7.44621 ; 3.29819 ; 0 ; 0
4878553973 ; 7.47543 ; 3.29819 ; 0 ; 0
4878554133 ; 7.45352 ; 3.29819 ; 0 ; 0
4878554293 ; 7.45352 ; 3.29819 ; 0 ; 0
4878554453 ; 7.46934 ; 3.29819 ; 0 ; 0
4878554613 ; 7.45717 ; 3.29819 ; 0 ; 0
4878554773 ; 7.46691 ; 3.29819 ; 0 ; 0
4878554933 ; 7.45717 ; 3.29819 ; 0 ; 0
4878555093 ; 7.473 ; 3.29819 ; 0 ; 0
4878555253 ; 7.46691 ; 3.29819 ; 0 ; 0
4878555413 ; 7.4316 ; 3.29819 ; 0 ; 0
4878555573 ; 7.47787 ; 3.29819 ; 0 ; 0
4878555733 ; 7.4523 ; 3.29819 ; 0 ; 0
4878555893 ; 7.46691 ; 3.29819 ; 0 ; 0
4878556053 ; 7.473 ; 3.29819 ; 0 ; 0
4878556213 ; 7.46082 ; 3.29819 ; 0 ; 0
4878556373 ; 7.44134 ; 3.29819 ; 0 ; 0
4878556533 ; 7.46082 ; 3.29819 ; 0 ; 0
4878556693 ; 7.46082 ; 3.29819 ; 0 ; 0
4878556853 ; 7.45717 ; 3.29819 ; 0 ; 0
4878557013 ; 7.4596 ; 3.29819 ; 0 ; 0
4878557173 ; 7.44986 ; 3.29819 ; 0 ; 0
4878557333 ; 7.46082 ; 3.29819 ; 0 ; 0
4878557493 ; 7.44865 ; 3.29819 ; 0 ; 0
4878557653 ; 7.4596 ; 3.29819 ; 0 ; 0
4878557813 ; 7.45839 ; 3.29819 ; 0 ; 0
4878557973 ; 7.46204 ; 3.29819 ; 0 ; 0
4878558133 ; 7.45352 ; 3.29819 ; 0 ; 0
4878558293 ; 7.45473 ; 3.29819 ; 0 ; 0
4878558453 ; 7.45839 ; 3.29819 ; 0 ; 0
4878558613 ; 7.47908 ; 3.29819 ; 0 ; 0
4878558773 ; 7.4523 ; 3.29819 ; 0 ; 0
4878558933 ; 7.46204 ; 3.29819 ; 0 ; 0
4878559093 ; 7.46204 ; 3.29819 ; 0 ; 0
4878559253 ; 7.45717 ; 3.29819 ; 0 ; 0
4878559413 ; 7.44986 ; 3.29819 ; 0 ; 0
4878559573 ; 7.46326 ; 3.29819 ; 0 ; 0
4878559733 ; 7.46082 ; 3.29819 ; 0 ; 0
4878559893 ; 7.46326 ; 3.29819 ; 0 ; 0
4878560053 ; 7.46082 ; 3.29819 ; 0 ; 0
4878560213 ; 7.45717 ; 3.29819 ; 0 ; 0
4878560373 ; 7.4596 ; 3.29819 ; 0 ; 0
4878560533 ; 7.46204 ; 3.29819 ; 0 ; 0
4878560693 ; 7.45352 ; 3.29819 ; 0 ; 0
4878560853 ; 7.46082 ; 3.29819 ; 0 ; 0
4878561013 ; 7.4596 ; 3.29819 ; 0 ; 0
4878561173 ; 7.46569 ; 3.29819 ; 0 ; 0
4878561333 ; 7.4596 ; 3.29819 ; 0 ; 0
4878561493 ; 7.45473 ; 3.29819 ; 0 ; 0
4878561653 ; 7.47665 ; 3.29819 ; 0 ; 0
4878561813 ; 7.46447 ; 3.29819 ; 0 ; 0
4878561973 ; 7.45108 ; 3.29819 ; 0 ; 0
4878562133 ; 7.44743 ; 3.29819 ; 0 ; 0
4878562293 ; 7.45352 ; 3.29819 ; 0 ; 0
4878562453 ; 7.46569 ; 3.29819 ; 0 ; 0
4878562613 ; 7.46326 ; 3.29819 ; 0 ; 0
4878562773 ; 7.46082 ; 3.29819 ; 0 ; 0
4878562933 ; 7.4596 ; 3.29819 ; 0 ; 0
4878563093 ; 7.4523 ; 3.29819 ; 0 ; 0
4878563253 ; 7.45108 ; 3.29819 ; 0 ; 0
4878563413 ; 7.45595 ; 3.29819 ; 0 ; 0
4878563573 ; 7.45717 ; 3.29819 ; 0 ; 0
4878563733 ; 7.46813 ; 3.29819 ; 0 ; 0
4878563893 ; 7.45717 ; 3.29819 ; 0 ; 0
4878564053 ; 7.44012 ; 3.29819 ; 0 ; 0
4878564213 ; 7.46691 ; 3.29819 ; 0 ; 0
4878564373 ; 7.46326 ; 3.29819 ; 0 ; 0
4878564533 ; 7.45473 ; 3.29819 ; 0 ; 0
4878564693 ; 7.47665 ; 3.29819 ; 0 ; 0
4878564853 ; 7.45473 ; 3.29819 ; 0 ; 0
4878565013 ; 7.43891 ; 3.29819 ; 0 ; 0
4878565173 ; 7.44986 ; 3.29819 ; 0 ; 0
4878565333 ; 7.47787 ; 3.29819 ; 0 ; 0
4878565493 ; 7.45595 ; 3.29819 ; 0 ; 0
4878565653 ; 7.46204 ; 3.29819 ; 0 ; 0
4878565813 ; 7.43891 ; 3.29819 ; 0 ; 0
4878565973 ; 7.46082 ; 3.29819 ; 0 ; 0
4878566133 ; 7.4596 ; 3.29819 ; 0 ; 0
4878566293 ; 7.46569 ; 3.29819 ; 0 ; 0
4878566453 ; 7.49613 ; 3.29819 ; 0 ; 0
4878566613 ; 7.43769 ; 3.29819 ; 0 ; 0
4878566773 ; 7.47421 ; 3.29819 ; 0 ; 0
4878566933 ; 7.45717 ; 3.29819 ; 0 ; 0
4878567093 ; 7.44986 ; 3.29819 ; 0 ; 0
4878567253 ; 7.4523 ; 3.29819 ; 0 ; 0
4878567413 ; 7.46204 ; 3.29819 ; 0 ; 0
4878567573 ; 7.46813 ; 3.29819 ; 0 ; 0
4878567733 ; 7.46447 ; 3.29819 ; 0 ; 0
4878567893 ; 7.46691 ; 3.29819 ; 0 ; 0
4878568053 ; 7.43891 ; 3.29819 ; 0 ; 0
4878568213 ; 7.47178 ; 3.29819 ; 0 ; 0
4878568373 ; 7.4596 ; 3.29819 ; 0 ; 0
4878568533 ; 7.46934 ; 3.29819 ; 0 ; 0
4878568693 ; 7.43891 ; 3.29819 ; 0 ; 0
4878568853 ; 7.46569 ; 3.29819 ; 0 ; 0
4878569013 ; 7.46326 ; 3.29819 ; 0 ; 0
4878569173 ; 7.45595 ; 3.29819 ; 0 ; 0
4878569333 ; 7.46082 ; 3.29819 ; 0 ; 0
4878569493 ; 7.45839 ; 3.29819 ; 0 ; 0
4878569653 ; 7.46569 ; 3.29819 ; 0 ; 0
4878569813 ; 7.46204 ; 3.29819 ; 0 ; 0
4878569973 ; 7.44621 ; 3.29819 ; 0 ; 0
4878570133 ; 7.46326 ; 3.29819 ; 0 ; 0
4878570293 ; 7.44986 ; 3.29819 ; 0 ; 0
4878570453 ; 7.55213 ; 3.29819 ; 0 ; 0
4878570613 ; 25.8188 ; 3.29819 ; 0 ; 0
4878570773 ; 28.4559 ; 3.29819 ; 0 ; 0
4878570933 ; 30.1518 ; 3.29819 ; 0 ; 0
4878571093 ; 28.7663 ; 3.29819 ; 0 ; 0
4878571253 ; 29.0439 ; 3.29819 ; 0 ; 0
4878571413 ; 28.5886 ; 3.29819 ; 0 ; 0
4878571573 ; 29.4043 ; 3.29819 ; 0 ; 0
4878571733 ; 29.2289 ; 3.29819 ; 0 ; 0
4878571893 ; 28.938 ; 3.29819 ; 0 ; 0
4878572053 ; 29.8864 ; 3.29819 ; 0 ; 0
4878572213 ; 28.7407 ; 3.29819 ; 0 ; 0
4878572373 ; 28.4108 ; 3.29819 ; 0 ; 0
4878572533 ; 19.303 ; 3.29819 ; 0 ; 0
4878572693 ; 7.58865 ; 3.29819 ; 0 ; 0
4878572853 ; 7.46691 ; 3.29819 ; 0 ; 0
4878573013 ; 7.47543 ; 3.29819 ; 0 ; 0
4878573173 ; 7.47056 ; 3.29819 ; 0 ; 0
4878573333 ; 7.46934 ; 3.29819 ; 0 ; 0
4878573493 ; 7.46569 ; 3.29819 ; 0 ; 0
4878573653 ; 7.45108 ; 3.29819 ; 0 ; 0
4878573813 ; 7.46326 ; 3.29819 ; 0 ; 0
4878573973 ; 7.46447 ; 3.29819 ; 0 ; 0
4878574133 ; 7.45717 ; 3.29819 ; 0 ; 0
4878574293 ; 7.47665 ; 3.29819 ; 0 ; 0
4878574453 ; 7.45473 ; 3.29819 ; 0 ; 0
4878574613 ; 7.45352 ; 3.29819 ; 0 ; 0
4878574773 ; 7.45717 ; 3.29819 ; 0 ; 0
4878574933 ; 7.45717 ; 3.29819 ; 0 ; 0
4878575093 ; 7.46691 ; 3.29819 ; 0 ; 0
4878575253 ; 7.46569 ; 3.29819 ; 0 ; 0
4878575413 ; 7.45352 ; 3.29819 ; 0 ; 0
4878575573 ; 7.44986 ; 3.29819 ; 0 ; 0
4878575733 ; 7.46813 ; 3.29819 ; 0 ; 0
4878575893 ; 7.44986 ; 3.29819 ; 0 ; 0
4878576053 ; 7.473 ; 3.29819 ; 0 ; 0
4878576213 ; 7.46447 ; 3.29819 ; 0 ; 0
4878576373 ; 7.44378 ; 3.29819 ; 0 ; 0
4878576533 ; 7.46447 ; 3.29819 ; 0 ; 0
4878576693 ; 7.46447 ; 3.29819 ; 0 ; 0
4878576853 ; 7.47543 ; 3.29819 ; 0 ; 0
4878577013 ; 7.45595 ; 3.29819 ; 0 ; 0
4878577173 ; 7.4523 ; 3.29819 ; 0 ; 0
4878577333 ; 7.45717 ; 3.29819 ; 0 ; 0
4878577493 ; 7.47665 ; 3.29819 ; 0 ; 0
4878577653 ; 7.44865 ; 3.29819 ; 0 ; 0
4878577813 ; 7.46813 ; 3.29819 ; 0 ; 0
4878577973 ; 7.47908 ; 3.29819 ; 0 ; 0
4878578133 ; 7.47178 ; 3.29819 ; 0 ; 0
4878578293 ; 7.43769 ; 3.29819 ; 0 ; 0
4878578453 ; 7.46569 ; 3.29819 ; 0 ; 0
4878578613 ; 7.44743 ; 3.29819 ; 0 ; 0
4878578773 ; 7.46326 ; 3.29819 ; 0 ; 0
4878578933 ; 7.46447 ; 3.29819 ; 0 ; 0
4878579093 ; 7.4596 ; 3.29819 ; 0 ; 0
4878579253 ; 7.45595 ; 3.29819 ; 0 ; 0
4878579413 ; 7.46691 ; 3.29819 ; 0 ; 0
4878579573 ; 7.44986 ; 3.29819 ; 0 ; 0
4878579733 ; 7.46691 ; 3.29819 ; 0 ; 0
4878579893 ; 7.47421 ; 3.29819 ; 0 ; 0
4878580053 ; 7.45595 ; 3.29819 ; 0 ; 0
4878580213 ; 7.46082 ; 3.29819 ; 0 ; 0
4878580373 ; 7.44986 ; 3.29819 ; 0 ; 0
4878580533 ; 14.3041 ; 3.29819 ; 0 ; 0
4878580693 ; 29.5211 ; 3.29819 ; 0 ; 0
4878580853 ; 29.5662 ; 3.29819 ; 0 ; 0
4878581013 ; 28.8138 ; 3.29819 ; 0 ; 0
4878581173 ; 29.4225 ; 3.29819 ; 0 ; 0
4878581333 ; 29.957 ; 3.29819 ; 0 ; 0
4878581493 ; 29.0938 ; 3.29819 ; 0 ; 0
4878581653 ; 28.9136 ; 3.29819 ; 0 ; 0
4878581813 ; 30.556 ; 3.29819 ; 0 ; 0
4878581973 ; 28.9015 ; 3.29819 ; 0 ; 0
4878582133 ; 29.291 ; 3.29819 ; 0 ; 0
4878582293 ; 29.4627 ; 3.29819 ; 0 ; 0
4878582453 ; 29.1206 ; 3.29819 ; 0 ; 0
4878582613 ; 29.1924 ; 3.29819 ; 0 ; 0
4878582773 ; 30.3441 ; 3.29819 ; 0 ; 0
4878582933 ; 30.8457 ; 3.29819 ; 0 ; 0
4878583093 ; 29.3385 ; 3.29819 ; 0 ; 0
4878583253 ; 29.1997 ; 3.29819 ; 0 ; 0
4878583413 ; 33.7603 ; 3.29819 ; 0 ; 0
4878583573 ; 31.3985 ; 3.29819 ; 0 ; 0
4878583733 ; 30.9017 ; 3.29819 ; 0 ; 0
4878583893 ; 32.9994 ; 3.29819 ; 0 ; 0
4878584053 ; 32.3079 ; 3.29819 ; 0 ; 0
4878584213 ; 31.0308 ; 3.29819 ; 0 ; 0
4878584373 ; 32.0169 ; 3.29819 ; 0 ; 0
4878584533 ; 30.9346 ; 3.29819 ; 0 ; 0
4878584693 ; 30.8896 ; 3.29819 ; 0 ; 0
4878584853 ; 29.6599 ; 3.29819 ; 0 ; 0
4878585013 ; 28.6531 ; 3.29819 ; 0 ; 0
4878585173 ; 28.3292 ; 3.29819 ; 0 ; 0
4878585333 ; 18.1854 ; 3.29819 ; 0 ; 0
4878585493 ; 7.59231 ; 3.29819 ; 0 ; 0
4878585653 ; 7.45595 ; 3.29819 ; 0 ; 0
4878585813 ; 7.46691 ; 3.29819 ; 0 ; 0
4878585973 ; 7.47665 ; 3.29819 ; 0 ; 0
4878586133 ; 7.45352 ; 3.29819 ; 0 ; 0
4878586293 ; 7.4596 ; 3.29819 ; 0 ; 0
4878586453 ; 7.46204 ; 3.29819 ; 0 ; 0
4878586613 ; 7.47665 ; 3.29819 ; 0 ; 0
4878586773 ; 7.47178 ; 3.29819 ; 0 ; 0
4878586933 ; 7.46691 ; 3.29819 ; 0 ; 0
4878587093 ; 7.45717 ; 3.29819 ; 0 ; 0
4878587253 ; 7.4596 ; 3.29819 ; 0 ; 0
4878587413 ; 7.46204 ; 3.29819 ; 0 ; 0
4878587573 ; 7.46204 ; 3.29819 ; 0 ; 0
4878587733 ; 7.47056 ; 3.29819 ; 0 ; 0
4878587893 ; 7.45595 ; 3.29819 ; 0 ; 0
4878588053 ; 7.44743 ; 3.29819 ; 0 ; 0
4878588213 ; 7.46447 ; 3.29819 ; 0 ; 0
4878588373 ; 7.473 ; 3.29819 ; 0 ; 0
4878588533 ; 7.44621 ; 3.29819 ; 0 ; 0
4878588693 ; 7.46326 ; 3.29819 ; 0 ; 0
4878588853 ; 7.46204 ; 3.29819 ; 0 ; 0
4878589013 ; 7.4596 ; 3.29819 ; 0 ; 0
4878589173 ; 7.43525 ; 3.29819 ; 0 ; 0
4878589333 ; 7.47421 ; 3.29819 ; 0 ; 0
4878589493 ; 7.45473 ; 3.29819 ; 0 ; 0
4878589653 ; 7.47421 ; 3.29819 ; 0 ; 0
4878589813 ; 7.46569 ; 3.29819 ; 0 ; 0
4878589973 ; 7.4596 ; 3.29819 ; 0 ; 0
4878590133 ; 7.4596 ; 3.29819 ; 0 ; 0
4878590293 ; 7.46082 ; 3.29819 ; 0 ; 0
4878590453 ; 7.46326 ; 3.29819 ; 0 ; 0
4878590613 ; 7.45352 ; 3.29819 ; 0 ; 0
