#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
1002443573 ; 7.44865 ; 3.29811 ; 0 ; 0
1002443733 ; 7.46082 ; 3.29811 ; 0 ; 0
1002443893 ; 7.46204 ; 3.29811 ; 0 ; 0
1002444053 ; 7.473 ; 3.29811 ; 0 ; 0
1002444213 ; 7.44865 ; 3.29811 ; 0 ; 0
1002444373 ; 7.44986 ; 3.29811 ; 0 ; 0
1002444533 ; 7.47543 ; 3.29811 ; 0 ; 0
1002444693 ; 7.46447 ; 3.29811 ; 0 ; 0
1002444853 ; 7.45473 ; 3.29811 ; 0 ; 0
1002445013 ; 7.48152 ; 3.29811 ; 0 ; 0
1002445173 ; 7.45352 ; 3.29811 ; 0 ; 0
1002445333 ; 7.44743 ; 3.29811 ; 0 ; 0
1002445493 ; 7.46813 ; 3.29811 ; 0 ; 0
1002445653 ; 7.46569 ; 3.29811 ; 0 ; 0
1002445813 ; 7.4596 ; 3.29811 ; 0 ; 0
1002445973 ; 7.44378 ; 3.29811 ; 0 ; 0
1002446133 ; 7.46447 ; 3.29811 ; 0 ; 0
1002446293 ; 7.4596 ; 3.29811 ; 0 ; 0
1002446453 ; 7.46934 ; 3.29811 ; 0 ; 0
1002446613 ; 7.46082 ; 3.29811 ; 0 ; 0
1002446773 ; 7.44256 ; 3.29811 ; 0 ; 0
1002446933 ; 7.46813 ; 3.29811 ; 0 ; 0
1002447093 ; 7.47056 ; 3.29811 ; 0 ; 0
1002447253 ; 7.46569 ; 3.29811 ; 0 ; 0
1002447413 ; 7.46326 ; 3.29811 ; 0 ; 0
1002447573 ; 7.45717 ; 3.29811 ; 0 ; 0
1002447733 ; 7.44378 ; 3.29811 ; 0 ; 0
1002447893 ; 7.46326 ; 3.29811 ; 0 ; 0
1002448053 ; 7.47421 ; 3.29811 ; 0 ; 0
1002448213 ; 7.44012 ; 3.29811 ; 0 ; 0
1002448373 ; 7.46813 ; 3.29811 ; 0 ; 0
1002448533 ; 7.46204 ; 3.29811 ; 0 ; 0
1002448693 ; 7.46691 ; 3.29811 ; 0 ; 0
1002448853 ; 7.47056 ; 3.29811 ; 0 ; 0
1002449013 ; 7.46326 ; 3.29811 ; 0 ; 0
1002449173 ; 7.45595 ; 3.29811 ; 0 ; 0
1002449333 ; 7.4596 ; 3.29811 ; 0 ; 0
1002449493 ; 7.46447 ; 3.29811 ; 0 ; 0
1002449653 ; 7.46204 ; 3.29811 ; 0 ; 0
1002449813 ; 7.45717 ; 3.29811 ; 0 ; 0
1002449973 ; 7.4596 ; 3.29811 ; 0 ; 0
1002450133 ; 7.4596 ; 3.29811 ; 0 ; 0
1002450293 ; 7.4596 ; 3.29811 ; 0 ; 0
1002450453 ; 7.4596 ; 3.29811 ; 0 ; 0
1002450613 ; 7.43525 ; 3.29811 ; 0 ; 0
1002450773 ; 7.46691 ; 3.29811 ; 0 ; 0
1002450933 ; 7.45108 ; 3.29811 ; 0 ; 0
1002451093 ; 7.473 ; 3.29811 ; 0 ; 0
1002451253 ; 7.45352 ; 3.29811 ; 0 ; 0
1002451413 ; 7.45108 ; 3.29811 ; 0 ; 0
1002451573 ; 7.44986 ; 3.29811 ; 0 ; 0
1002451733 ; 7.46204 ; 3.29811 ; 0 ; 0
1002451893 ; 7.46082 ; 3.29811 ; 0 ; 0
1002452053 ; 7.46082 ; 3.29811 ; 0 ; 0
1002452213 ; 7.46569 ; 3.29811 ; 0 ; 0
1002452373 ; 7.44012 ; 3.29811 ; 0 ; 0
1002452533 ; 7.46934 ; 3.29811 ; 0 ; 0
1002452693 ; 7.4596 ; 3.29811 ; 0 ; 0
1002452853 ; 7.47421 ; 3.29811 ; 0 ; 0
1002453013 ; 7.44499 ; 3.29811 ; 0 ; 0
1002453173 ; 7.45839 ; 3.29811 ; 0 ; 0
1002453333 ; 7.47178 ; 3.29811 ; 0 ; 0
1002453493 ; 7.44378 ; 3.29811 ; 0 ; 0
1002453653 ; 7.47421 ; 3.29811 ; 0 ; 0
1002453813 ; 7.4523 ; 3.29811 ; 0 ; 0
1002453973 ; 7.4596 ; 3.29811 ; 0 ; 0
1002454133 ; 7.45473 ; 3.29811 ; 0 ; 0
1002454293 ; 7.46813 ; 3.29811 ; 0 ; 0
1002454453 ; 7.46569 ; 3.29811 ; 0 ; 0
1002454613 ; 7.44012 ; 3.29811 ; 0 ; 0
1002454773 ; 7.46326 ; 3.29811 ; 0 ; 0
1002454933 ; 7.47665 ; 3.29811 ; 0 ; 0
1002455093 ; 7.46691 ; 3.29811 ; 0 ; 0
1002455253 ; 7.44256 ; 3.29811 ; 0 ; 0
1002455413 ; 7.45352 ; 3.29811 ; 0 ; 0
1002455573 ; 7.46691 ; 3.29811 ; 0 ; 0
1002455733 ; 7.45595 ; 3.29811 ; 0 ; 0
1002455893 ; 7.46204 ; 3.29811 ; 0 ; 0
1002456053 ; 7.47178 ; 3.29811 ; 0 ; 0
1002456213 ; 7.45473 ; 3.29811 ; 0 ; 0
1002456373 ; 7.44621 ; 3.29811 ; 0 ; 0
1002456533 ; 7.473 ; 3.29811 ; 0 ; 0
1002456693 ; 7.46447 ; 3.29811 ; 0 ; 0
1002456853 ; 7.46204 ; 3.29811 ; 0 ; 0
1002457013 ; 7.45473 ; 3.29811 ; 0 ; 0
1002457173 ; 7.45473 ; 3.29811 ; 0 ; 0
1002457333 ; 7.47908 ; 3.29811 ; 0 ; 0
1002457493 ; 7.45839 ; 3.29811 ; 0 ; 0
1002457653 ; 7.44621 ; 3.29811 ; 0 ; 0
1002457813 ; 7.46204 ; 3.29811 ; 0 ; 0
1002457973 ; 7.47056 ; 3.29811 ; 0 ; 0
1002458133 ; 7.45108 ; 3.29811 ; 0 ; 0
1002458293 ; 7.46813 ; 3.29811 ; 0 ; 0
1002458453 ; 7.46326 ; 3.29811 ; 0 ; 0
1002458613 ; 7.43404 ; 3.29811 ; 0 ; 0
1002458773 ; 7.47665 ; 3.29811 ; 0 ; 0
1002458933 ; 7.46447 ; 3.29811 ; 0 ; 0
1002459093 ; 7.44621 ; 3.29811 ; 0 ; 0
1002459253 ; 7.46691 ; 3.29811 ; 0 ; 0
1002459413 ; 7.45595 ; 3.29811 ; 0 ; 0
1002459573 ; 7.45717 ; 3.29811 ; 0 ; 0
1002459733 ; 7.48152 ; 3.29811 ; 0 ; 0
1002459893 ; 7.45473 ; 3.29811 ; 0 ; 0
1002460053 ; 7.44743 ; 3.29811 ; 0 ; 0
1002460213 ; 7.45473 ; 3.29811 ; 0 ; 0
1002460373 ; 7.4596 ; 3.29811 ; 0 ; 0
1002460533 ; 7.47543 ; 3.29811 ; 0 ; 0
1002460693 ; 7.45473 ; 3.29811 ; 0 ; 0
1002460853 ; 7.44378 ; 3.29811 ; 0 ; 0
1002461013 ; 7.46447 ; 3.29811 ; 0 ; 0
1002461173 ; 7.45717 ; 3.29811 ; 0 ; 0
1002461333 ; 7.473 ; 3.29811 ; 0 ; 0
1002461493 ; 7.44499 ; 3.29811 ; 0 ; 0
1002461653 ; 7.45352 ; 3.29811 ; 0 ; 0
1002461813 ; 7.46569 ; 3.29811 ; 0 ; 0
1002461973 ; 7.45473 ; 3.29811 ; 0 ; 0
1002462133 ; 7.45595 ; 3.29811 ; 0 ; 0
1002462293 ; 7.47665 ; 3.29811 ; 0 ; 0
1002462453 ; 7.44499 ; 3.29811 ; 0 ; 0
1002462613 ; 7.45717 ; 3.29811 ; 0 ; 0
1002462773 ; 7.46326 ; 3.29811 ; 0 ; 0
1002462933 ; 7.46691 ; 3.29811 ; 0 ; 0
1002463093 ; 7.46447 ; 3.29811 ; 0 ; 0
1002463253 ; 7.45595 ; 3.29811 ; 0 ; 0
1002463413 ; 7.46082 ; 3.29811 ; 0 ; 0
1002463573 ; 7.46082 ; 3.29811 ; 0 ; 0
1002463733 ; 7.45717 ; 3.29811 ; 0 ; 0
1002463893 ; 7.4596 ; 3.29811 ; 0 ; 0
1002464053 ; 7.45352 ; 3.29811 ; 0 ; 0
1002464213 ; 7.45839 ; 3.29811 ; 0 ; 0
1002464373 ; 7.45473 ; 3.29811 ; 0 ; 0
1002464533 ; 7.47421 ; 3.29811 ; 0 ; 0
1002464693 ; 7.46326 ; 3.29811 ; 0 ; 0
1002464853 ; 11.1095 ; 3.29811 ; 0 ; 0
1002465013 ; 29.0999 ; 3.29811 ; 0 ; 0
1002465173 ; 29.0293 ; 3.29811 ; 0 ; 0
1002465333 ; 29.7792 ; 3.29811 ; 0 ; 0
1002465493 ; 28.7663 ; 3.29811 ; 0 ; 0
1002465653 ; 28.8345 ; 3.29811 ; 0 ; 0
1002465813 ; 29.6697 ; 3.29811 ; 0 ; 0
1002465973 ; 28.927 ; 3.29811 ; 0 ; 0
1002466133 ; 28.8028 ; 3.29811 ; 0 ; 0
1002466293 ; 32.4162 ; 3.29811 ; 0 ; 0
1002466453 ; 29.789 ; 3.29811 ; 0 ; 0
1002466613 ; 29.8182 ; 3.29811 ; 0 ; 0
1002466773 ; 28.6263 ; 3.29811 ; 0 ; 0
1002466933 ; 29.6429 ; 3.29811 ; 0 ; 0
1002467093 ; 29.2411 ; 3.29811 ; 0 ; 0
1002467253 ; 28.9392 ; 3.29811 ; 0 ; 0
1002467413 ; 30.0702 ; 3.29811 ; 0 ; 0
1002467573 ; 28.7261 ; 3.29811 ; 0 ; 0
1002467733 ; 30.5596 ; 3.29811 ; 0 ; 0
1002467893 ; 31.9962 ; 3.29811 ; 0 ; 0
1002468053 ; 31.4581 ; 3.29811 ; 0 ; 0
1002468213 ; 29.3397 ; 3.29811 ; 0 ; 0
1002468373 ; 28.8771 ; 3.29811 ; 0 ; 0
1002468533 ; 30.0885 ; 3.29811 ; 0 ; 0
1002468693 ; 29.3373 ; 3.29811 ; 0 ; 0
1002468853 ; 28.9501 ; 3.29811 ; 0 ; 0
1002469013 ; 28.4388 ; 3.29811 ; 0 ; 0
1002469173 ; 9.96635 ; 3.29811 ; 0 ; 0
1002469333 ; 7.48152 ; 3.29811 ; 0 ; 0
1002469493 ; 7.50221 ; 3.29811 ; 0 ; 0
1002469653 ; 7.46447 ; 3.29811 ; 0 ; 0
1002469813 ; 7.46082 ; 3.29811 ; 0 ; 0
1002469973 ; 7.45717 ; 3.29811 ; 0 ; 0
1002470133 ; 7.47421 ; 3.29811 ; 0 ; 0
1002470293 ; 7.47665 ; 3.29811 ; 0 ; 0
1002470453 ; 7.45717 ; 3.29811 ; 0 ; 0
1002470613 ; 7.4523 ; 3.29811 ; 0 ; 0
1002470773 ; 7.45717 ; 3.29811 ; 0 ; 0
1002470933 ; 7.4803 ; 3.29811 ; 0 ; 0
1002471093 ; 7.45717 ; 3.29811 ; 0 ; 0
1002471253 ; 7.45352 ; 3.29811 ; 0 ; 0
1002471413 ; 7.45108 ; 3.29811 ; 0 ; 0
1002471573 ; 7.45717 ; 3.29811 ; 0 ; 0
1002471733 ; 7.46082 ; 3.29811 ; 0 ; 0
1002471893 ; 7.46082 ; 3.29811 ; 0 ; 0
1002472053 ; 7.45473 ; 3.29811 ; 0 ; 0
1002472213 ; 7.46082 ; 3.29803 ; 0 ; 0
1002472373 ; 7.45352 ; 3.29803 ; 0 ; 0
1002472533 ; 7.473 ; 3.29803 ; 0 ; 0
1002472693 ; 7.46447 ; 3.29803 ; 0 ; 0
1002472853 ; 7.4523 ; 3.29803 ; 0 ; 0
1002473013 ; 7.47178 ; 3.29803 ; 0 ; 0
1002473173 ; 7.45473 ; 3.29803 ; 0 ; 0
1002473333 ; 7.46934 ; 3.29803 ; 0 ; 0
1002473493 ; 7.46204 ; 3.29803 ; 0 ; 0
1002473653 ; 7.47543 ; 3.29803 ; 0 ; 0
1002473813 ; 7.44621 ; 3.29803 ; 0 ; 0
1002473973 ; 7.4803 ; 3.29803 ; 0 ; 0
1002474133 ; 7.45473 ; 3.29803 ; 0 ; 0
1002474293 ; 7.48273 ; 3.29803 ; 0 ; 0
1002474453 ; 7.44743 ; 3.29803 ; 0 ; 0
1002474613 ; 7.45717 ; 3.29803 ; 0 ; 0
1002474773 ; 7.46082 ; 3.29803 ; 0 ; 0
1002474933 ; 7.47056 ; 3.29803 ; 0 ; 0
1002475093 ; 7.48152 ; 3.29803 ; 0 ; 0
1002475253 ; 7.46082 ; 3.29803 ; 0 ; 0
1002475413 ; 7.45839 ; 3.29803 ; 0 ; 0
1002475573 ; 7.47787 ; 3.29803 ; 0 ; 0
1002475733 ; 7.46326 ; 3.29803 ; 0 ; 0
1002475893 ; 7.45839 ; 3.29803 ; 0 ; 0
1002476053 ; 7.44986 ; 3.29803 ; 0 ; 0
1002476213 ; 7.47908 ; 3.29803 ; 0 ; 0
1002476373 ; 7.4523 ; 3.29803 ; 0 ; 0
1002476533 ; 7.47787 ; 3.29803 ; 0 ; 0
1002476693 ; 7.46813 ; 3.29803 ; 0 ; 0
1002476853 ; 7.44378 ; 3.29803 ; 0 ; 0
1002477013 ; 7.47665 ; 3.29803 ; 0 ; 0
1002477173 ; 7.47543 ; 3.29803 ; 0 ; 0
1002477333 ; 7.473 ; 3.29803 ; 0 ; 0
1002477493 ; 7.45108 ; 3.29803 ; 0 ; 0
1002477653 ; 7.46934 ; 3.29803 ; 0 ; 0
1002477813 ; 7.47908 ; 3.29803 ; 0 ; 0
1002477973 ; 7.47056 ; 3.29803 ; 0 ; 0
1002478133 ; 7.45717 ; 3.29803 ; 0 ; 0
1002478293 ; 7.44986 ; 3.29803 ; 0 ; 0
1002478453 ; 7.46934 ; 3.29803 ; 0 ; 0
1002478613 ; 7.45717 ; 3.29803 ; 0 ; 0
1002478773 ; 7.47056 ; 3.29803 ; 0 ; 0
1002478933 ; 7.48395 ; 3.29803 ; 0 ; 0
1002479093 ; 7.44865 ; 3.29803 ; 0 ; 0
1002479253 ; 7.44134 ; 3.29803 ; 0 ; 0
1002479413 ; 7.47421 ; 3.29803 ; 0 ; 0
1002479573 ; 7.48152 ; 3.29803 ; 0 ; 0
1002479733 ; 7.47421 ; 3.29803 ; 0 ; 0
1002479893 ; 7.45108 ; 3.29803 ; 0 ; 0
1002480053 ; 7.46934 ; 3.29803 ; 0 ; 0
1002480213 ; 7.47665 ; 3.29803 ; 0 ; 0
1002480373 ; 7.48517 ; 3.29803 ; 0 ; 0
1002480533 ; 7.4523 ; 3.29803 ; 0 ; 0
1002480693 ; 7.45473 ; 3.29803 ; 0 ; 0
1002480853 ; 7.46082 ; 3.29803 ; 0 ; 0
1002481013 ; 7.47665 ; 3.29803 ; 0 ; 0
1002481173 ; 7.473 ; 3.29803 ; 0 ; 0
1002481333 ; 7.46447 ; 3.29803 ; 0 ; 0
1002481493 ; 7.45595 ; 3.29803 ; 0 ; 0
1002481653 ; 7.46447 ; 3.29803 ; 0 ; 0
1002481813 ; 7.47178 ; 3.29803 ; 0 ; 0
1002481973 ; 7.4803 ; 3.29803 ; 0 ; 0
1002482133 ; 7.44621 ; 3.29803 ; 0 ; 0
1002482293 ; 7.4803 ; 3.29803 ; 0 ; 0
1002482453 ; 7.4803 ; 3.29803 ; 0 ; 0
1002482613 ; 7.44865 ; 3.29803 ; 0 ; 0
1002482773 ; 7.47665 ; 3.29803 ; 0 ; 0
1002482933 ; 7.45839 ; 3.29803 ; 0 ; 0
1002483093 ; 7.46204 ; 3.29803 ; 0 ; 0
1002483253 ; 7.45839 ; 3.29803 ; 0 ; 0
1002483413 ; 7.48395 ; 3.29803 ; 0 ; 0
1002483573 ; 7.47787 ; 3.29803 ; 0 ; 0
1002483733 ; 7.47787 ; 3.29803 ; 0 ; 0
1002483893 ; 7.45352 ; 3.29803 ; 0 ; 0
1002484053 ; 7.47908 ; 3.29803 ; 0 ; 0
1002484213 ; 7.473 ; 3.29803 ; 0 ; 0
1002484373 ; 7.46569 ; 3.29803 ; 0 ; 0
1002484533 ; 7.46204 ; 3.29803 ; 0 ; 0
1002484693 ; 7.473 ; 3.29803 ; 0 ; 0
1002484853 ; 7.45473 ; 3.29803 ; 0 ; 0
1002485013 ; 7.48152 ; 3.29803 ; 0 ; 0
1002485173 ; 7.45839 ; 3.29803 ; 0 ; 0
1002485333 ; 7.46691 ; 3.29803 ; 0 ; 0
1002485493 ; 7.473 ; 3.29803 ; 0 ; 0
1002485653 ; 7.45595 ; 3.29803 ; 0 ; 0
1002485813 ; 7.46934 ; 3.29803 ; 0 ; 0
1002485973 ; 7.46082 ; 3.29803 ; 0 ; 0
1002486133 ; 7.44743 ; 3.29803 ; 0 ; 0
1002486293 ; 7.47665 ; 3.29803 ; 0 ; 0
1002486453 ; 7.48639 ; 3.29803 ; 0 ; 0
1002486613 ; 7.45595 ; 3.29803 ; 0 ; 0
1002486773 ; 7.46447 ; 3.29803 ; 0 ; 0
1002486933 ; 7.45717 ; 3.29803 ; 0 ; 0
1002487093 ; 7.48882 ; 3.29803 ; 0 ; 0
1002487253 ; 7.46082 ; 3.29803 ; 0 ; 0
1002487413 ; 7.45839 ; 3.29803 ; 0 ; 0
1002487573 ; 7.46569 ; 3.29803 ; 0 ; 0
1002487733 ; 7.46813 ; 3.29803 ; 0 ; 0
1002487893 ; 7.46691 ; 3.29803 ; 0 ; 0
1002488053 ; 7.47056 ; 3.29803 ; 0 ; 0
1002488213 ; 7.45473 ; 3.29803 ; 0 ; 0
1002488373 ; 7.473 ; 3.29803 ; 0 ; 0
1002488533 ; 7.45839 ; 3.29803 ; 0 ; 0
1002488693 ; 7.473 ; 3.29803 ; 0 ; 0
1002488853 ; 7.48152 ; 3.29803 ; 0 ; 0
1002489013 ; 7.45839 ; 3.29803 ; 0 ; 0
1002489173 ; 7.45108 ; 3.29803 ; 0 ; 0
1002489333 ; 7.46447 ; 3.29803 ; 0 ; 0
1002489493 ; 7.47178 ; 3.29803 ; 0 ; 0
1002489653 ; 7.46569 ; 3.29803 ; 0 ; 0
1002489813 ; 7.47421 ; 3.29803 ; 0 ; 0
1002489973 ; 7.45108 ; 3.29803 ; 0 ; 0
1002490133 ; 7.46569 ; 3.29803 ; 0 ; 0
1002490293 ; 7.46204 ; 3.29803 ; 0 ; 0
1002490453 ; 7.48273 ; 3.29803 ; 0 ; 0
1002490613 ; 7.47908 ; 3.29803 ; 0 ; 0
1002490773 ; 7.44256 ; 3.29803 ; 0 ; 0
1002490933 ; 7.47543 ; 3.29803 ; 0 ; 0
1002491093 ; 7.47421 ; 3.29803 ; 0 ; 0
1002491253 ; 7.46569 ; 3.29803 ; 0 ; 0
1002491413 ; 7.47056 ; 3.29803 ; 0 ; 0
1002491573 ; 7.46204 ; 3.29803 ; 0 ; 0
1002491733 ; 7.47178 ; 3.29803 ; 0 ; 0
1002491893 ; 7.46447 ; 3.29803 ; 0 ; 0
1002492053 ; 7.47908 ; 3.29803 ; 0 ; 0
1002492213 ; 7.46813 ; 3.29803 ; 0 ; 0
1002492373 ; 7.46691 ; 3.29803 ; 0 ; 0
1002492533 ; 7.46569 ; 3.29803 ; 0 ; 0
1002492693 ; 7.47178 ; 3.29803 ; 0 ; 0
1002492853 ; 7.46326 ; 3.29803 ; 0 ; 0
1002493013 ; 7.47178 ; 3.29803 ; 0 ; 0
1002493173 ; 7.45473 ; 3.29803 ; 0 ; 0
1002493333 ; 7.47178 ; 3.29803 ; 0 ; 0
1002493493 ; 7.47178 ; 3.29803 ; 0 ; 0
1002493653 ; 7.46569 ; 3.29803 ; 0 ; 0
1002493813 ; 7.47421 ; 3.29803 ; 0 ; 0
1002493973 ; 7.45595 ; 3.29803 ; 0 ; 0
1002494133 ; 7.47178 ; 3.29803 ; 0 ; 0
1002494293 ; 7.45473 ; 3.29803 ; 0 ; 0
1002494453 ; 7.48882 ; 3.29803 ; 0 ; 0
1002494613 ; 7.4523 ; 3.29803 ; 0 ; 0
1002494773 ; 7.44378 ; 3.29803 ; 0 ; 0
1002494933 ; 7.47421 ; 3.29803 ; 0 ; 0
1002495093 ; 7.48273 ; 3.29803 ; 0 ; 0
1002495253 ; 7.46204 ; 3.29803 ; 0 ; 0
1002495413 ; 7.47056 ; 3.29803 ; 0 ; 0
1002495573 ; 7.4523 ; 3.29803 ; 0 ; 0
1002495733 ; 7.473 ; 3.29803 ; 0 ; 0
1002495893 ; 7.46447 ; 3.29803 ; 0 ; 0
1002496053 ; 7.47056 ; 3.29803 ; 0 ; 0
1002496213 ; 7.47178 ; 3.29803 ; 0 ; 0
1002496373 ; 7.46569 ; 3.29803 ; 0 ; 0
1002496533 ; 7.46447 ; 3.29803 ; 0 ; 0
1002496693 ; 7.47665 ; 3.29803 ; 0 ; 0
1002496853 ; 7.47178 ; 3.29803 ; 0 ; 0
1002497013 ; 7.45595 ; 3.29803 ; 0 ; 0
1002497173 ; 7.4596 ; 3.29803 ; 0 ; 0
1002497333 ; 7.47908 ; 3.29803 ; 0 ; 0
1002497493 ; 7.46813 ; 3.29803 ; 0 ; 0
1002497653 ; 7.46447 ; 3.29803 ; 0 ; 0
1002497813 ; 7.46813 ; 3.29803 ; 0 ; 0
1002497973 ; 7.473 ; 3.29803 ; 0 ; 0
1002498133 ; 7.46082 ; 3.29803 ; 0 ; 0
1002498293 ; 7.47787 ; 3.29803 ; 0 ; 0
1002498453 ; 7.46934 ; 3.29803 ; 0 ; 0
1002498613 ; 7.4596 ; 3.29803 ; 0 ; 0
1002498773 ; 7.473 ; 3.29803 ; 0 ; 0
1002498933 ; 7.47178 ; 3.29803 ; 0 ; 0
1002499093 ; 7.47543 ; 3.29803 ; 0 ; 0
1002499253 ; 7.48517 ; 3.29803 ; 0 ; 0
1002499413 ; 7.4596 ; 3.29803 ; 0 ; 0
1002499573 ; 7.45839 ; 3.29803 ; 0 ; 0
1002499733 ; 7.47665 ; 3.29803 ; 0 ; 0
1002499893 ; 7.47908 ; 3.29803 ; 0 ; 0
1002500053 ; 7.46813 ; 3.29803 ; 0 ; 0
1002500213 ; 7.46934 ; 3.29803 ; 0 ; 0
1002500373 ; 7.46934 ; 3.29803 ; 0 ; 0
1002500533 ; 7.46934 ; 3.29803 ; 0 ; 0
1002500693 ; 7.47908 ; 3.29803 ; 0 ; 0
1002500853 ; 7.49247 ; 3.29803 ; 0 ; 0
1002501013 ; 7.44378 ; 3.29803 ; 0 ; 0
1002501173 ; 7.46691 ; 3.29803 ; 0 ; 0
1002501333 ; 7.4803 ; 3.29803 ; 0 ; 0
1002501493 ; 7.48517 ; 3.29803 ; 0 ; 0
1002501653 ; 7.45595 ; 3.29803 ; 0 ; 0
1002501813 ; 7.473 ; 3.29803 ; 0 ; 0
1002501973 ; 7.46447 ; 3.29803 ; 0 ; 0
1002502133 ; 7.47908 ; 3.29803 ; 0 ; 0
1002502293 ; 7.46447 ; 3.29803 ; 0 ; 0
1002502453 ; 7.473 ; 3.29803 ; 0 ; 0
1002502613 ; 7.4523 ; 3.29803 ; 0 ; 0
1002502773 ; 7.47056 ; 3.29803 ; 0 ; 0
1002502933 ; 7.47787 ; 3.29803 ; 0 ; 0
1002503093 ; 7.47421 ; 3.29803 ; 0 ; 0
1002503253 ; 7.47543 ; 3.29803 ; 0 ; 0
1002503413 ; 7.44865 ; 3.29803 ; 0 ; 0
1002503573 ; 7.4803 ; 3.29803 ; 0 ; 0
1002503733 ; 7.47908 ; 3.29803 ; 0 ; 0
1002503893 ; 7.46813 ; 3.29803 ; 0 ; 0
1002504053 ; 7.46569 ; 3.29803 ; 0 ; 0
1002504213 ; 7.46204 ; 3.29803 ; 0 ; 0
1002504373 ; 7.46813 ; 3.29803 ; 0 ; 0
1002504533 ; 7.47178 ; 3.29803 ; 0 ; 0
1002504693 ; 7.47543 ; 3.29803 ; 0 ; 0
1002504853 ; 7.46691 ; 3.29803 ; 0 ; 0
1002505013 ; 7.48517 ; 3.29803 ; 0 ; 0
1002505173 ; 7.45473 ; 3.29803 ; 0 ; 0
1002505333 ; 7.48639 ; 3.29803 ; 0 ; 0
1002505493 ; 7.48273 ; 3.29803 ; 0 ; 0
1002505653 ; 7.46934 ; 3.29803 ; 0 ; 0
1002505813 ; 7.45595 ; 3.29803 ; 0 ; 0
1002505973 ; 8.70871 ; 3.29803 ; 0 ; 0
1002506133 ; 28.4571 ; 3.29803 ; 0 ; 0
1002506293 ; 28.9112 ; 3.29803 ; 0 ; 0
1002506453 ; 30.1822 ; 3.29803 ; 0 ; 0
1002506613 ; 29.3543 ; 3.29803 ; 0 ; 0
1002506773 ; 29.235 ; 3.29803 ; 0 ; 0
1002506933 ; 28.7639 ; 3.29803 ; 0 ; 0
1002507093 ; 26.5201 ; 3.29803 ; 0 ; 0
1002507253 ; 8.19008 ; 3.29803 ; 0 ; 0
1002507413 ; 7.56065 ; 3.29803 ; 0 ; 0
1002507573 ; 7.55578 ; 3.29803 ; 0 ; 0
1002507733 ; 7.54483 ; 3.29803 ; 0 ; 0
1002507893 ; 7.557 ; 3.29803 ; 0 ; 0
1002508053 ; 7.55213 ; 3.29803 ; 0 ; 0
1002508213 ; 7.55578 ; 3.29803 ; 0 ; 0
1002508373 ; 7.56065 ; 3.29803 ; 0 ; 0
1002508533 ; 7.5363 ; 3.29803 ; 0 ; 0
1002508693 ; 7.54117 ; 3.29803 ; 0 ; 0
1002508853 ; 7.56796 ; 3.29803 ; 0 ; 0
1002509013 ; 7.54239 ; 3.29803 ; 0 ; 0
1002509173 ; 7.54117 ; 3.29803 ; 0 ; 0
1002509333 ; 7.5497 ; 3.29803 ; 0 ; 0
1002509493 ; 7.53996 ; 3.29803 ; 0 ; 0
1002509653 ; 7.55335 ; 3.29803 ; 0 ; 0
1002509813 ; 7.57039 ; 3.29803 ; 0 ; 0
1002509973 ; 7.55091 ; 3.29803 ; 0 ; 0
1002510133 ; 7.54239 ; 3.29803 ; 0 ; 0
1002510293 ; 7.53265 ; 3.29803 ; 0 ; 0
1002510453 ; 7.56187 ; 3.29803 ; 0 ; 0
1002510613 ; 7.56187 ; 3.29803 ; 0 ; 0
1002510773 ; 7.54117 ; 3.29803 ; 0 ; 0
1002510933 ; 7.53387 ; 3.29803 ; 0 ; 0
1002511093 ; 7.5497 ; 3.29803 ; 0 ; 0
1002511253 ; 7.55578 ; 3.29803 ; 0 ; 0
1002511413 ; 7.53996 ; 3.29803 ; 0 ; 0
1002511573 ; 7.54848 ; 3.29803 ; 0 ; 0
1002511733 ; 7.54726 ; 3.29803 ; 0 ; 0
1002511893 ; 7.54117 ; 3.29803 ; 0 ; 0
1002512053 ; 7.5363 ; 3.29803 ; 0 ; 0
1002512213 ; 7.55822 ; 3.29803 ; 0 ; 0
1002512373 ; 7.56065 ; 3.29803 ; 0 ; 0
1002512533 ; 7.56065 ; 3.29803 ; 0 ; 0
1002512693 ; 7.52778 ; 3.29803 ; 0 ; 0
1002512853 ; 7.55091 ; 3.29803 ; 0 ; 0
1002513013 ; 7.557 ; 3.29803 ; 0 ; 0
1002513173 ; 7.53874 ; 3.29773 ; 0 ; 0
1002513333 ; 7.54726 ; 3.29773 ; 0 ; 0
1002513493 ; 7.54239 ; 3.29773 ; 0 ; 0
1002513653 ; 7.54604 ; 3.29773 ; 0 ; 0
1002513813 ; 7.55091 ; 3.29773 ; 0 ; 0
1002513973 ; 7.55456 ; 3.29773 ; 0 ; 0
1002514133 ; 7.55943 ; 3.29773 ; 0 ; 0
1002514293 ; 7.54117 ; 3.29773 ; 0 ; 0
1002514453 ; 7.55091 ; 3.29773 ; 0 ; 0
1002514613 ; 7.56065 ; 3.29773 ; 0 ; 0
1002514773 ; 7.557 ; 3.29773 ; 0 ; 0
1002514933 ; 7.53387 ; 3.29773 ; 0 ; 0
1002515093 ; 7.53265 ; 3.29773 ; 0 ; 0
1002515253 ; 7.56917 ; 3.29773 ; 0 ; 0
1002515413 ; 7.5643 ; 3.29773 ; 0 ; 0
1002515573 ; 7.529 ; 3.29773 ; 0 ; 0
