#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
945691733 ; 7.46204 ; 3.30055 ; 0 ; 0
945691893 ; 7.47787 ; 3.30055 ; 0 ; 0
945692053 ; 7.44499 ; 3.30055 ; 0 ; 0
945692213 ; 7.46691 ; 3.30055 ; 0 ; 0
945692373 ; 7.46204 ; 3.30055 ; 0 ; 0
945692533 ; 7.48273 ; 3.30055 ; 0 ; 0
945692693 ; 7.44256 ; 3.30055 ; 0 ; 0
945692853 ; 7.46447 ; 3.30055 ; 0 ; 0
945693013 ; 7.47543 ; 3.30055 ; 0 ; 0
945693173 ; 7.45839 ; 3.30055 ; 0 ; 0
945693333 ; 7.4596 ; 3.30055 ; 0 ; 0
945693493 ; 7.46691 ; 3.30055 ; 0 ; 0
945693653 ; 7.45595 ; 3.30055 ; 0 ; 0
945693813 ; 7.44256 ; 3.30055 ; 0 ; 0
945693973 ; 7.46691 ; 3.30055 ; 0 ; 0
945694133 ; 7.47056 ; 3.30055 ; 0 ; 0
945694293 ; 7.45108 ; 3.30055 ; 0 ; 0
945694453 ; 7.43525 ; 3.30055 ; 0 ; 0
945694613 ; 7.46569 ; 3.30055 ; 0 ; 0
945694773 ; 12.7616 ; 3.30055 ; 0 ; 0
945694933 ; 29.5309 ; 3.30055 ; 0 ; 0
945695093 ; 29.6283 ; 3.30055 ; 0 ; 0
945695253 ; 28.9173 ; 3.30055 ; 0 ; 0
945695413 ; 29.2594 ; 3.30055 ; 0 ; 0
945695573 ; 28.3755 ; 3.30055 ; 0 ; 0
945695733 ; 29.8888 ; 3.30055 ; 0 ; 0
945695893 ; 29.4578 ; 3.30055 ; 0 ; 0
945696053 ; 29.0816 ; 3.30055 ; 0 ; 0
945696213 ; 29.2216 ; 3.30055 ; 0 ; 0
945696373 ; 28.686 ; 3.30055 ; 0 ; 0
945696533 ; 28.8588 ; 3.30055 ; 0 ; 0
945696693 ; 10.776 ; 3.30055 ; 0 ; 0
945696853 ; 7.51804 ; 3.30055 ; 0 ; 0
945697013 ; 7.47543 ; 3.30055 ; 0 ; 0
945697173 ; 7.45839 ; 3.30055 ; 0 ; 0
945697333 ; 7.47908 ; 3.30055 ; 0 ; 0
945697493 ; 7.46934 ; 3.30055 ; 0 ; 0
945697653 ; 7.45595 ; 3.30055 ; 0 ; 0
945697813 ; 7.46447 ; 3.30055 ; 0 ; 0
945697973 ; 7.47178 ; 3.30055 ; 0 ; 0
945698133 ; 7.47908 ; 3.30055 ; 0 ; 0
945698293 ; 7.45352 ; 3.30055 ; 0 ; 0
945698453 ; 7.46934 ; 3.30055 ; 0 ; 0
945698613 ; 7.47665 ; 3.30055 ; 0 ; 0
945698773 ; 7.44743 ; 3.30055 ; 0 ; 0
945698933 ; 7.46813 ; 3.30055 ; 0 ; 0
945699093 ; 7.46082 ; 3.30055 ; 0 ; 0
945699253 ; 7.46934 ; 3.30055 ; 0 ; 0
945699413 ; 7.44378 ; 3.30055 ; 0 ; 0
945699573 ; 7.47543 ; 3.30055 ; 0 ; 0
945699733 ; 7.47543 ; 3.30055 ; 0 ; 0
945699893 ; 7.45352 ; 3.30055 ; 0 ; 0
945700053 ; 7.46691 ; 3.30055 ; 0 ; 0
945700213 ; 7.46691 ; 3.30055 ; 0 ; 0
945700373 ; 7.46691 ; 3.30055 ; 0 ; 0
945700533 ; 7.45108 ; 3.30055 ; 0 ; 0
945700693 ; 7.46813 ; 3.30055 ; 0 ; 0
945700853 ; 7.47543 ; 3.30055 ; 0 ; 0
945701013 ; 7.45595 ; 3.30055 ; 0 ; 0
945701173 ; 7.4596 ; 3.30055 ; 0 ; 0
945701333 ; 7.473 ; 3.30055 ; 0 ; 0
945701493 ; 7.46447 ; 3.30055 ; 0 ; 0
945742613 ; 7.4596 ; 3.29796 ; 0 ; 0
945742773 ; 7.44621 ; 3.29796 ; 0 ; 0
945742933 ; 7.47178 ; 3.29796 ; 0 ; 0
945743093 ; 7.46691 ; 3.29796 ; 0 ; 0
945743253 ; 7.45717 ; 3.29796 ; 0 ; 0
945743413 ; 7.46447 ; 3.29796 ; 0 ; 0
945743573 ; 7.46326 ; 3.29796 ; 0 ; 0
945743733 ; 7.46569 ; 3.29796 ; 0 ; 0
945743893 ; 7.44012 ; 3.29796 ; 0 ; 0
945744053 ; 7.46326 ; 3.29796 ; 0 ; 0
945744213 ; 7.46934 ; 3.29796 ; 0 ; 0
945744373 ; 7.46326 ; 3.29796 ; 0 ; 0
945744533 ; 7.46691 ; 3.29796 ; 0 ; 0
945744693 ; 7.46204 ; 3.29796 ; 0 ; 0
945744853 ; 7.46447 ; 3.29796 ; 0 ; 0
945745013 ; 7.44499 ; 3.29796 ; 0 ; 0
945745173 ; 7.45717 ; 3.29796 ; 0 ; 0
945745333 ; 7.46569 ; 3.29796 ; 0 ; 0
945745493 ; 7.4596 ; 3.29796 ; 0 ; 0
945745653 ; 7.45595 ; 3.29796 ; 0 ; 0
945745813 ; 7.45108 ; 3.29796 ; 0 ; 0
945745973 ; 7.47543 ; 3.29796 ; 0 ; 0
945746133 ; 7.44621 ; 3.29796 ; 0 ; 0
945746293 ; 7.47787 ; 3.29796 ; 0 ; 0
945746453 ; 7.44499 ; 3.29796 ; 0 ; 0
945746613 ; 7.46447 ; 3.29796 ; 0 ; 0
945746773 ; 7.46082 ; 3.29796 ; 0 ; 0
945746933 ; 7.47178 ; 3.29796 ; 0 ; 0
945747093 ; 7.45473 ; 3.29796 ; 0 ; 0
945747253 ; 7.46204 ; 3.29796 ; 0 ; 0
945747413 ; 7.44256 ; 3.29796 ; 0 ; 0
945747573 ; 7.4803 ; 3.29796 ; 0 ; 0
945747733 ; 7.4596 ; 3.29796 ; 0 ; 0
945747893 ; 7.45717 ; 3.29796 ; 0 ; 0
945748053 ; 7.473 ; 3.29796 ; 0 ; 0
945748213 ; 7.46204 ; 3.29796 ; 0 ; 0
945748373 ; 7.44743 ; 3.29796 ; 0 ; 0
945748533 ; 7.473 ; 3.29796 ; 0 ; 0
945748693 ; 7.46691 ; 3.29796 ; 0 ; 0
945748853 ; 7.46082 ; 3.29796 ; 0 ; 0
945749013 ; 7.44743 ; 3.29796 ; 0 ; 0
945749173 ; 7.46934 ; 3.29796 ; 0 ; 0
945749333 ; 7.46326 ; 3.29796 ; 0 ; 0
945749493 ; 7.46204 ; 3.29796 ; 0 ; 0
945749653 ; 7.45352 ; 3.29796 ; 0 ; 0
945749813 ; 7.45473 ; 3.29796 ; 0 ; 0
945749973 ; 7.45595 ; 3.29796 ; 0 ; 0
945750133 ; 7.473 ; 3.29796 ; 0 ; 0
945750293 ; 7.46204 ; 3.29796 ; 0 ; 0
945750453 ; 7.46691 ; 3.29796 ; 0 ; 0
945750613 ; 7.45352 ; 3.29796 ; 0 ; 0
945750773 ; 7.44743 ; 3.29796 ; 0 ; 0
945750933 ; 7.47908 ; 3.29796 ; 0 ; 0
945751093 ; 7.46691 ; 3.29796 ; 0 ; 0
945751253 ; 7.44621 ; 3.29796 ; 0 ; 0
945751413 ; 7.4596 ; 3.29796 ; 0 ; 0
945751573 ; 7.48395 ; 3.29796 ; 0 ; 0
945751733 ; 7.4596 ; 3.29796 ; 0 ; 0
945751893 ; 7.46569 ; 3.29796 ; 0 ; 0
945752053 ; 7.48152 ; 3.29796 ; 0 ; 0
945752213 ; 7.44621 ; 3.29796 ; 0 ; 0
945752373 ; 7.46691 ; 3.29796 ; 0 ; 0
945752533 ; 7.4523 ; 3.29796 ; 0 ; 0
945752693 ; 7.47665 ; 3.29796 ; 0 ; 0
945752853 ; 7.45108 ; 3.29796 ; 0 ; 0
945753013 ; 7.46569 ; 3.29796 ; 0 ; 0
945753173 ; 7.45352 ; 3.29796 ; 0 ; 0
945753333 ; 7.46204 ; 3.29796 ; 0 ; 0
945753493 ; 7.46326 ; 3.29796 ; 0 ; 0
945753653 ; 7.473 ; 3.29796 ; 0 ; 0
945753813 ; 7.46447 ; 3.29796 ; 0 ; 0
945753973 ; 7.45595 ; 3.29796 ; 0 ; 0
945754133 ; 7.46326 ; 3.29796 ; 0 ; 0
945754293 ; 7.46569 ; 3.29796 ; 0 ; 0
945754453 ; 7.46204 ; 3.29796 ; 0 ; 0
945754613 ; 7.4596 ; 3.29796 ; 0 ; 0
945754773 ; 13.1415 ; 3.29796 ; 0 ; 0
945754933 ; 29.2253 ; 3.29796 ; 0 ; 0
945755093 ; 28.8832 ; 3.29796 ; 0 ; 0
945755253 ; 29.274 ; 3.29796 ; 0 ; 0
945755413 ; 29.1827 ; 3.29796 ; 0 ; 0
945755573 ; 28.4327 ; 3.29796 ; 0 ; 0
945755733 ; 29.6222 ; 3.29796 ; 0 ; 0
945755893 ; 29.3008 ; 3.29796 ; 0 ; 0
945756053 ; 28.9855 ; 3.29796 ; 0 ; 0
945756213 ; 29.5516 ; 3.29796 ; 0 ; 0
945756373 ; 29.0427 ; 3.29796 ; 0 ; 0
945756533 ; 28.647 ; 3.29796 ; 0 ; 0
945756693 ; 20.8589 ; 3.29796 ; 0 ; 0
945756853 ; 7.59961 ; 3.29796 ; 0 ; 0
945757013 ; 7.47421 ; 3.29796 ; 0 ; 0
945757173 ; 7.46447 ; 3.29796 ; 0 ; 0
945757333 ; 7.45595 ; 3.29796 ; 0 ; 0
945757493 ; 7.47787 ; 3.29796 ; 0 ; 0
945757653 ; 7.47543 ; 3.29796 ; 0 ; 0
945757813 ; 7.44499 ; 3.29796 ; 0 ; 0
945757973 ; 7.46326 ; 3.29796 ; 0 ; 0
945758133 ; 7.4596 ; 3.29796 ; 0 ; 0
945758293 ; 7.45717 ; 3.29796 ; 0 ; 0
945758453 ; 7.48152 ; 3.29796 ; 0 ; 0
945758613 ; 7.46934 ; 3.29796 ; 0 ; 0
945758773 ; 7.45473 ; 3.29796 ; 0 ; 0
945758933 ; 7.45595 ; 3.29796 ; 0 ; 0
945759093 ; 7.4596 ; 3.29796 ; 0 ; 0
945759253 ; 7.48152 ; 3.29796 ; 0 ; 0
945759413 ; 7.44134 ; 3.29796 ; 0 ; 0
945759573 ; 7.46691 ; 3.29796 ; 0 ; 0
945759733 ; 7.4596 ; 3.29796 ; 0 ; 0
945759893 ; 7.46204 ; 3.29796 ; 0 ; 0
945760053 ; 7.45839 ; 3.29796 ; 0 ; 0
945760213 ; 7.46447 ; 3.29796 ; 0 ; 0
945760373 ; 7.46934 ; 3.29796 ; 0 ; 0
945760533 ; 7.45595 ; 3.29796 ; 0 ; 0
945760693 ; 7.44986 ; 3.29796 ; 0 ; 0
945760853 ; 7.46813 ; 3.29796 ; 0 ; 0
945761013 ; 7.46934 ; 3.29796 ; 0 ; 0
945761173 ; 7.43891 ; 3.29796 ; 0 ; 0
945761333 ; 7.47421 ; 3.29796 ; 0 ; 0
945761493 ; 7.473 ; 3.29796 ; 0 ; 0
945761653 ; 7.44134 ; 3.29796 ; 0 ; 0
945761813 ; 7.45473 ; 3.29796 ; 0 ; 0
945761973 ; 7.4596 ; 3.29796 ; 0 ; 0
945762133 ; 7.46813 ; 3.29796 ; 0 ; 0
945762293 ; 7.45839 ; 3.29796 ; 0 ; 0
945762453 ; 7.46569 ; 3.29796 ; 0 ; 0
945762613 ; 7.47421 ; 3.29796 ; 0 ; 0
945762773 ; 7.44743 ; 3.29796 ; 0 ; 0
945762933 ; 7.45839 ; 3.29796 ; 0 ; 0
945763093 ; 7.4596 ; 3.29796 ; 0 ; 0
945763253 ; 7.45595 ; 3.29796 ; 0 ; 0
945763413 ; 7.45839 ; 3.29796 ; 0 ; 0
945763573 ; 7.46569 ; 3.29796 ; 0 ; 0
945763733 ; 7.45352 ; 3.29796 ; 0 ; 0
945763893 ; 7.47056 ; 3.29796 ; 0 ; 0
945764053 ; 7.46569 ; 3.29796 ; 0 ; 0
945764213 ; 7.4596 ; 3.29796 ; 0 ; 0
945764373 ; 7.46082 ; 3.29796 ; 0 ; 0
945764533 ; 7.4316 ; 3.29796 ; 0 ; 0
945764693 ; 7.46813 ; 3.29796 ; 0 ; 0
945764853 ; 23.8015 ; 3.29796 ; 0 ; 0
945765013 ; 29.4262 ; 3.29796 ; 0 ; 0
945765173 ; 29.5978 ; 3.29796 ; 0 ; 0
945765333 ; 28.8004 ; 3.29796 ; 0 ; 0
945765493 ; 29.5138 ; 3.29796 ; 0 ; 0
945765653 ; 30.0763 ; 3.29796 ; 0 ; 0
945765813 ; 28.5253 ; 3.29796 ; 0 ; 0
945765973 ; 29.6745 ; 3.29796 ; 0 ; 0
945766133 ; 29.9399 ; 3.29796 ; 0 ; 0
945766293 ; 29.0074 ; 3.29796 ; 0 ; 0
945766453 ; 29.5284 ; 3.29796 ; 0 ; 0
945766613 ; 29.7159 ; 3.29796 ; 0 ; 0
945766773 ; 29.5406 ; 3.29796 ; 0 ; 0
945766933 ; 28.9623 ; 3.29796 ; 0 ; 0
945767093 ; 30.4975 ; 3.29796 ; 0 ; 0
945767253 ; 31.1391 ; 3.29796 ; 0 ; 0
945767413 ; 28.6823 ; 3.29796 ; 0 ; 0
945767573 ; 29.7598 ; 3.29796 ; 0 ; 0
945767733 ; 33.9198 ; 3.29796 ; 0 ; 0
945767893 ; 30.6363 ; 3.29796 ; 0 ; 0
945768053 ; 31.8513 ; 3.29796 ; 0 ; 0
945768213 ; 32.6987 ; 3.29796 ; 0 ; 0
945768373 ; 30.8518 ; 3.29796 ; 0 ; 0
945768533 ; 32.2288 ; 3.29796 ; 0 ; 0
945768693 ; 30.9346 ; 3.29796 ; 0 ; 0
945768853 ; 30.8323 ; 3.29796 ; 0 ; 0
945769013 ; 29.8815 ; 3.29796 ; 0 ; 0
945769173 ; 28.8211 ; 3.29796 ; 0 ; 0
945769333 ; 28.5971 ; 3.29796 ; 0 ; 0
945769493 ; 20.0919 ; 3.29796 ; 0 ; 0
945769653 ; 7.59231 ; 3.29796 ; 0 ; 0
945769813 ; 7.46934 ; 3.29796 ; 0 ; 0
945769973 ; 7.46569 ; 3.29796 ; 0 ; 0
945770133 ; 7.48639 ; 3.29796 ; 0 ; 0
945770293 ; 7.46569 ; 3.29796 ; 0 ; 0
945770453 ; 7.44012 ; 3.29796 ; 0 ; 0
945770613 ; 7.47787 ; 3.29796 ; 0 ; 0
945770773 ; 7.46326 ; 3.29796 ; 0 ; 0
945770933 ; 7.4523 ; 3.29796 ; 0 ; 0
945771093 ; 7.45473 ; 3.29796 ; 0 ; 0
945771253 ; 7.47421 ; 3.29796 ; 0 ; 0
945771413 ; 7.46934 ; 3.29796 ; 0 ; 0
945771573 ; 7.44986 ; 3.29796 ; 0 ; 0
945771733 ; 7.44743 ; 3.29796 ; 0 ; 0
945771893 ; 7.48152 ; 3.29796 ; 0 ; 0
945772053 ; 7.44743 ; 3.29796 ; 0 ; 0
945772213 ; 7.46813 ; 3.29796 ; 0 ; 0
945772373 ; 7.46082 ; 3.29796 ; 0 ; 0
945772533 ; 7.4523 ; 3.29796 ; 0 ; 0
945772693 ; 7.46813 ; 3.29796 ; 0 ; 0
945772853 ; 7.45108 ; 3.29796 ; 0 ; 0
945773013 ; 7.46082 ; 3.29796 ; 0 ; 0
945773173 ; 7.45108 ; 3.29796 ; 0 ; 0
945773333 ; 7.46691 ; 3.29796 ; 0 ; 0
945773493 ; 7.46447 ; 3.29796 ; 0 ; 0
945773653 ; 7.46934 ; 3.29796 ; 0 ; 0
945773813 ; 7.43891 ; 3.29796 ; 0 ; 0
945773973 ; 7.46934 ; 3.29796 ; 0 ; 0
945774133 ; 7.46447 ; 3.29796 ; 0 ; 0
945774293 ; 7.45839 ; 3.29796 ; 0 ; 0
945774453 ; 7.4596 ; 3.29796 ; 0 ; 0
945774613 ; 7.46691 ; 3.29796 ; 0 ; 0
945774773 ; 7.46204 ; 3.29796 ; 0 ; 0
945774933 ; 7.45595 ; 3.29796 ; 0 ; 0
945775093 ; 7.44865 ; 3.29796 ; 0 ; 0
945775253 ; 7.47787 ; 3.29796 ; 0 ; 0
945775413 ; 7.45717 ; 3.29796 ; 0 ; 0
945775573 ; 7.45352 ; 3.29796 ; 0 ; 0
945775733 ; 7.47665 ; 3.29796 ; 0 ; 0
945775893 ; 7.46204 ; 3.29796 ; 0 ; 0
945776053 ; 7.44621 ; 3.29796 ; 0 ; 0
945776213 ; 7.46082 ; 3.29796 ; 0 ; 0
945776373 ; 7.47543 ; 3.29796 ; 0 ; 0
945776533 ; 7.46447 ; 3.29796 ; 0 ; 0
945776693 ; 7.45473 ; 3.29796 ; 0 ; 0
945776853 ; 7.46204 ; 3.29796 ; 0 ; 0
945777013 ; 7.47421 ; 3.29796 ; 0 ; 0
945777173 ; 7.47421 ; 3.29796 ; 0 ; 0
945777333 ; 7.44865 ; 3.29796 ; 0 ; 0
945777493 ; 7.47787 ; 3.29796 ; 0 ; 0
945777653 ; 7.46326 ; 3.29796 ; 0 ; 0
945777813 ; 7.46082 ; 3.29796 ; 0 ; 0
945777973 ; 7.45595 ; 3.29796 ; 0 ; 0
945778133 ; 7.47543 ; 3.29796 ; 0 ; 0
945778293 ; 7.44743 ; 3.29796 ; 0 ; 0
945778453 ; 7.45352 ; 3.29796 ; 0 ; 0
945778613 ; 7.4596 ; 3.29796 ; 0 ; 0
945778773 ; 7.46934 ; 3.29796 ; 0 ; 0
945778933 ; 7.45473 ; 3.29796 ; 0 ; 0
945779093 ; 7.46326 ; 3.29796 ; 0 ; 0
945779253 ; 7.47421 ; 3.29796 ; 0 ; 0
945779413 ; 7.46204 ; 3.29796 ; 0 ; 0
945779573 ; 7.44378 ; 3.29796 ; 0 ; 0
945779733 ; 7.47421 ; 3.29796 ; 0 ; 0
945779893 ; 7.46326 ; 3.29796 ; 0 ; 0
945780053 ; 7.44986 ; 3.29796 ; 0 ; 0
945780213 ; 7.47178 ; 3.29796 ; 0 ; 0
945780373 ; 7.46691 ; 3.29796 ; 0 ; 0
945780533 ; 7.44378 ; 3.29796 ; 0 ; 0
945780693 ; 7.46934 ; 3.29796 ; 0 ; 0
945780853 ; 7.46082 ; 3.29796 ; 0 ; 0
945781013 ; 7.46326 ; 3.29796 ; 0 ; 0
945781173 ; 7.46082 ; 3.29796 ; 0 ; 0
945781333 ; 7.44986 ; 3.29796 ; 0 ; 0
945781493 ; 7.46934 ; 3.29796 ; 0 ; 0
945781653 ; 7.46934 ; 3.29796 ; 0 ; 0
945781813 ; 7.45473 ; 3.29796 ; 0 ; 0
945781973 ; 7.45595 ; 3.29796 ; 0 ; 0
945782133 ; 7.473 ; 3.29796 ; 0 ; 0
945782293 ; 7.4523 ; 3.29796 ; 0 ; 0
945782453 ; 7.45595 ; 3.29796 ; 0 ; 0
945782613 ; 7.4596 ; 3.29796 ; 0 ; 0
945782773 ; 7.47178 ; 3.29796 ; 0 ; 0
945782933 ; 7.44621 ; 3.29796 ; 0 ; 0
945783093 ; 7.47908 ; 3.29796 ; 0 ; 0
945783253 ; 7.44621 ; 3.29796 ; 0 ; 0
945783413 ; 7.47178 ; 3.29796 ; 0 ; 0
945783573 ; 7.44986 ; 3.29803 ; 0 ; 0
945783733 ; 7.47787 ; 3.29803 ; 0 ; 0
945783893 ; 7.45108 ; 3.29803 ; 0 ; 0
945784053 ; 7.45352 ; 3.29803 ; 0 ; 0
945784213 ; 7.46204 ; 3.29803 ; 0 ; 0
945784373 ; 7.46569 ; 3.29803 ; 0 ; 0
945784533 ; 7.46326 ; 3.29803 ; 0 ; 0
945784693 ; 7.45717 ; 3.29803 ; 0 ; 0
945784853 ; 24.7864 ; 3.29803 ; 0 ; 0
945785013 ; 28.5654 ; 3.29803 ; 0 ; 0
945785173 ; 29.5857 ; 3.29803 ; 0 ; 0
945785333 ; 28.7663 ; 3.29803 ; 0 ; 0
945785493 ; 29.067 ; 3.29803 ; 0 ; 0
945785653 ; 28.7481 ; 3.29803 ; 0 ; 0
945785813 ; 29.5053 ; 3.29803 ; 0 ; 0
945785973 ; 29.2509 ; 3.29803 ; 0 ; 0
945786133 ; 29.274 ; 3.29803 ; 0 ; 0
945786293 ; 29.2825 ; 3.29803 ; 0 ; 0
945786453 ; 28.675 ; 3.29803 ; 0 ; 0
945786613 ; 28.6275 ; 3.29803 ; 0 ; 0
945786773 ; 9.85069 ; 3.29803 ; 0 ; 0
945786933 ; 7.49126 ; 3.29803 ; 0 ; 0
945787093 ; 7.47056 ; 3.29803 ; 0 ; 0
945787253 ; 7.47056 ; 3.29803 ; 0 ; 0
945787413 ; 7.46082 ; 3.29803 ; 0 ; 0
945787573 ; 7.47787 ; 3.29803 ; 0 ; 0
945787733 ; 7.45595 ; 3.29803 ; 0 ; 0
945787893 ; 7.47178 ; 3.29803 ; 0 ; 0
945788053 ; 7.46447 ; 3.29803 ; 0 ; 0
945788213 ; 7.45108 ; 3.29803 ; 0 ; 0
945788373 ; 7.46691 ; 3.29803 ; 0 ; 0
945788533 ; 7.4803 ; 3.29803 ; 0 ; 0
945788693 ; 7.45595 ; 3.29803 ; 0 ; 0
945788853 ; 7.45108 ; 3.29803 ; 0 ; 0
945789013 ; 7.46447 ; 3.29803 ; 0 ; 0
945789173 ; 7.48395 ; 3.29803 ; 0 ; 0
945789333 ; 7.45473 ; 3.29803 ; 0 ; 0
945789493 ; 7.46447 ; 3.29803 ; 0 ; 0
945789653 ; 7.4803 ; 3.29803 ; 0 ; 0
945789813 ; 7.44621 ; 3.29803 ; 0 ; 0
945789973 ; 7.44865 ; 3.29803 ; 0 ; 0
945790133 ; 7.46204 ; 3.29803 ; 0 ; 0
945790293 ; 7.47665 ; 3.29803 ; 0 ; 0
945790453 ; 7.44986 ; 3.29803 ; 0 ; 0
945790613 ; 7.45108 ; 3.29803 ; 0 ; 0
945790773 ; 7.47543 ; 3.29803 ; 0 ; 0
945790933 ; 7.46813 ; 3.29803 ; 0 ; 0
945791093 ; 7.45839 ; 3.29803 ; 0 ; 0
945791253 ; 7.46813 ; 3.29803 ; 0 ; 0
945791413 ; 7.47056 ; 3.29803 ; 0 ; 0
945791573 ; 7.44256 ; 3.29803 ; 0 ; 0
945791733 ; 7.46204 ; 3.29803 ; 0 ; 0
945791893 ; 7.46569 ; 3.29803 ; 0 ; 0
945792053 ; 7.47421 ; 3.29803 ; 0 ; 0
945792213 ; 7.44986 ; 3.29803 ; 0 ; 0
945792373 ; 7.47178 ; 3.29803 ; 0 ; 0
945792533 ; 7.48152 ; 3.29803 ; 0 ; 0
945792693 ; 7.44743 ; 3.29803 ; 0 ; 0
945792853 ; 7.44256 ; 3.29803 ; 0 ; 0
945793013 ; 7.48517 ; 3.29803 ; 0 ; 0
945793173 ; 7.46326 ; 3.29803 ; 0 ; 0
945793333 ; 7.4523 ; 3.29803 ; 0 ; 0
945793493 ; 7.45352 ; 3.29803 ; 0 ; 0
945793653 ; 7.46934 ; 3.29803 ; 0 ; 0
945793813 ; 7.46934 ; 3.29803 ; 0 ; 0
945793973 ; 7.42795 ; 3.29803 ; 0 ; 0
945794133 ; 7.49004 ; 3.29803 ; 0 ; 0
945794293 ; 7.47178 ; 3.29803 ; 0 ; 0
945794453 ; 7.44743 ; 3.29803 ; 0 ; 0
945794613 ; 7.46447 ; 3.29803 ; 0 ; 0
945794773 ; 13.3156 ; 3.29803 ; 0 ; 0
945794933 ; 29.6697 ; 3.29803 ; 0 ; 0
945795093 ; 29.6478 ; 3.29803 ; 0 ; 0
945795253 ; 28.8844 ; 3.29803 ; 0 ; 0
945795413 ; 29.3872 ; 3.29803 ; 0 ; 0
945795573 ; 29.8815 ; 3.29803 ; 0 ; 0
945795733 ; 29.1936 ; 3.29803 ; 0 ; 0
945795893 ; 28.8528 ; 3.29803 ; 0 ; 0
945796053 ; 30.4829 ; 3.29803 ; 0 ; 0
945796213 ; 28.9781 ; 3.29803 ; 0 ; 0
945796373 ; 29.4237 ; 3.29803 ; 0 ; 0
945796533 ; 29.4651 ; 3.29803 ; 0 ; 0
945796693 ; 29.2253 ; 3.29803 ; 0 ; 0
945796853 ; 29.1985 ; 3.29803 ; 0 ; 0
945797013 ; 30.3027 ; 3.29803 ; 0 ; 0
945797173 ; 30.853 ; 3.29803 ; 0 ; 0
945797333 ; 29.5613 ; 3.29803 ; 0 ; 0
945797493 ; 29.0512 ; 3.29803 ; 0 ; 0
945797653 ; 32.9958 ; 3.29803 ; 0 ; 0
945797813 ; 31.452 ; 3.29803 ; 0 ; 0
945797973 ; 30.9456 ; 3.29803 ; 0 ; 0
945798133 ; 33.1406 ; 3.29803 ; 0 ; 0
945798293 ; 31.2901 ; 3.29803 ; 0 ; 0
945798453 ; 31.7381 ; 3.29803 ; 0 ; 0
945798613 ; 31.4691 ; 3.29803 ; 0 ; 0
945798773 ; 30.6838 ; 3.29803 ; 0 ; 0
945798933 ; 30.4513 ; 3.29803 ; 0 ; 0
945799093 ; 28.8929 ; 3.29803 ; 0 ; 0
945799253 ; 28.5253 ; 3.29803 ; 0 ; 0
945799413 ; 26.4324 ; 3.29803 ; 0 ; 0
945799573 ; 8.2546 ; 3.29803 ; 0 ; 0
945799733 ; 7.43404 ; 3.29803 ; 0 ; 0
945799893 ; 7.5083 ; 3.29803 ; 0 ; 0
945800053 ; 7.46447 ; 3.29803 ; 0 ; 0
945800213 ; 7.45108 ; 3.29803 ; 0 ; 0
945800373 ; 7.47908 ; 3.29803 ; 0 ; 0
945800533 ; 7.4596 ; 3.29803 ; 0 ; 0
945800693 ; 7.46082 ; 3.29803 ; 0 ; 0
945800853 ; 7.46447 ; 3.29803 ; 0 ; 0
945801013 ; 7.46934 ; 3.29803 ; 0 ; 0
945801173 ; 7.47056 ; 3.29803 ; 0 ; 0
945801333 ; 7.45352 ; 3.29803 ; 0 ; 0
945801493 ; 7.4523 ; 3.29803 ; 0 ; 0
945801653 ; 7.4803 ; 3.29803 ; 0 ; 0
945801813 ; 7.46326 ; 3.29803 ; 0 ; 0
945801973 ; 7.45352 ; 3.29803 ; 0 ; 0
945802133 ; 7.46691 ; 3.29803 ; 0 ; 0
945802293 ; 7.47421 ; 3.29803 ; 0 ; 0
945802453 ; 7.46082 ; 3.29803 ; 0 ; 0
945802613 ; 7.45108 ; 3.29803 ; 0 ; 0
945802773 ; 7.48882 ; 3.29803 ; 0 ; 0
945802933 ; 7.44499 ; 3.29803 ; 0 ; 0
945803093 ; 7.4523 ; 3.29803 ; 0 ; 0
945803253 ; 7.45595 ; 3.29803 ; 0 ; 0
945803413 ; 7.46813 ; 3.29803 ; 0 ; 0
945803573 ; 7.45352 ; 3.29803 ; 0 ; 0
945803733 ; 7.45839 ; 3.29803 ; 0 ; 0
945803893 ; 7.46447 ; 3.29803 ; 0 ; 0
945804053 ; 7.45473 ; 3.29803 ; 0 ; 0
945804213 ; 7.45473 ; 3.29803 ; 0 ; 0
945804373 ; 7.47543 ; 3.29803 ; 0 ; 0
945804533 ; 7.46082 ; 3.29803 ; 0 ; 0
945804693 ; 7.46204 ; 3.29803 ; 0 ; 0
945804853 ; 7.4596 ; 3.29803 ; 0 ; 0
945805013 ; 7.46691 ; 3.29803 ; 0 ; 0
945805173 ; 7.47056 ; 3.29803 ; 0 ; 0
945805333 ; 7.43769 ; 3.29803 ; 0 ; 0
945805493 ; 7.46326 ; 3.29803 ; 0 ; 0
945805653 ; 7.4803 ; 3.29803 ; 0 ; 0
945805813 ; 7.4596 ; 3.29803 ; 0 ; 0
945805973 ; 7.44865 ; 3.29803 ; 0 ; 0
945806133 ; 7.46569 ; 3.29803 ; 0 ; 0
945806293 ; 7.47178 ; 3.29803 ; 0 ; 0
945806453 ; 7.45839 ; 3.29803 ; 0 ; 0
945806613 ; 7.44986 ; 3.29803 ; 0 ; 0
945806773 ; 7.47178 ; 3.29803 ; 0 ; 0
945806933 ; 7.44499 ; 3.29803 ; 0 ; 0
945807093 ; 7.4523 ; 3.29803 ; 0 ; 0
