#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
5025854293 ; 7.49247 ; 3.29849 ; 0 ; 0
5025854453 ; 7.46813 ; 3.29849 ; 0 ; 0
5025854613 ; 7.44378 ; 3.29849 ; 0 ; 0
5025854773 ; 7.46691 ; 3.29849 ; 0 ; 0
5025854933 ; 7.46447 ; 3.29849 ; 0 ; 0
5025855093 ; 7.46082 ; 3.29849 ; 0 ; 0
5025855253 ; 7.46691 ; 3.29849 ; 0 ; 0
5025855413 ; 7.45352 ; 3.29849 ; 0 ; 0
5025855573 ; 7.46934 ; 3.29849 ; 0 ; 0
5025855733 ; 7.46813 ; 3.29849 ; 0 ; 0
5025855893 ; 7.46326 ; 3.29849 ; 0 ; 0
5025856053 ; 7.46082 ; 3.29849 ; 0 ; 0
5025856213 ; 7.47178 ; 3.29849 ; 0 ; 0
5025856373 ; 7.46326 ; 3.29849 ; 0 ; 0
5025856533 ; 7.4523 ; 3.29849 ; 0 ; 0
5025856693 ; 7.48152 ; 3.29849 ; 0 ; 0
5025856853 ; 7.46813 ; 3.29849 ; 0 ; 0
5025857013 ; 7.46204 ; 3.29849 ; 0 ; 0
5025857173 ; 7.44865 ; 3.29849 ; 0 ; 0
5025857333 ; 7.47665 ; 3.29849 ; 0 ; 0
5025857493 ; 7.46447 ; 3.29849 ; 0 ; 0
5025857653 ; 7.46204 ; 3.29849 ; 0 ; 0
5025857813 ; 7.46204 ; 3.29849 ; 0 ; 0
5025857973 ; 7.45473 ; 3.29849 ; 0 ; 0
5025858133 ; 7.473 ; 3.29849 ; 0 ; 0
5025858293 ; 7.46691 ; 3.29849 ; 0 ; 0
5025858453 ; 9.83243 ; 3.29849 ; 0 ; 0
5025858613 ; 29.0524 ; 3.29849 ; 0 ; 0
5025858773 ; 29.2436 ; 3.29849 ; 0 ; 0
5025858933 ; 29.1157 ; 3.29849 ; 0 ; 0
5025859093 ; 29.3044 ; 3.29849 ; 0 ; 0
5025859253 ; 29.7281 ; 3.29849 ; 0 ; 0
5025859413 ; 29.5297 ; 3.29849 ; 0 ; 0
5025859573 ; 28.6567 ; 3.29849 ; 0 ; 0
5025859733 ; 30.4525 ; 3.29849 ; 0 ; 0
5025859893 ; 29.2143 ; 3.29849 ; 0 ; 0
5025860053 ; 29.2314 ; 3.29849 ; 0 ; 0
5025860213 ; 29.2764 ; 3.29849 ; 0 ; 0
5025860373 ; 29.4201 ; 3.29849 ; 0 ; 0
5025860533 ; 29.3105 ; 3.29849 ; 0 ; 0
5025860693 ; 29.9947 ; 3.29849 ; 0 ; 0
5025860853 ; 30.612 ; 3.29849 ; 0 ; 0
5025861013 ; 30.2309 ; 3.29849 ; 0 ; 0
5025861173 ; 28.7481 ; 3.29849 ; 0 ; 0
5025861333 ; 32.079 ; 3.29849 ; 0 ; 0
5025861493 ; 33.1796 ; 3.29849 ; 0 ; 0
5025861653 ; 30.5998 ; 3.29849 ; 0 ; 0
5025861813 ; 33.2733 ; 3.29849 ; 0 ; 0
5025861973 ; 32.3992 ; 3.29849 ; 0 ; 0
5025862133 ; 31.1891 ; 3.29849 ; 0 ; 0
5025862293 ; 32.0437 ; 3.29849 ; 0 ; 0
5025862453 ; 30.9115 ; 3.29849 ; 0 ; 0
5025862613 ; 31.0003 ; 3.29849 ; 0 ; 0
5025862773 ; 29.593 ; 3.29849 ; 0 ; 0
5025862933 ; 28.6847 ; 3.29849 ; 0 ; 0
5025863093 ; 28.4851 ; 3.29849 ; 0 ; 0
5025863253 ; 17.2285 ; 3.29849 ; 0 ; 0
5025863413 ; 7.57039 ; 3.29849 ; 0 ; 0
5025863573 ; 7.47665 ; 3.29849 ; 0 ; 0
5025863733 ; 7.46082 ; 3.29849 ; 0 ; 0
5025863893 ; 7.4803 ; 3.29849 ; 0 ; 0
5025864053 ; 7.48395 ; 3.29849 ; 0 ; 0
5025864213 ; 7.45839 ; 3.29849 ; 0 ; 0
5025864373 ; 7.46691 ; 3.29849 ; 0 ; 0
5025864533 ; 7.46691 ; 3.29849 ; 0 ; 0
5025864693 ; 7.47056 ; 3.29849 ; 0 ; 0
5025864853 ; 7.46326 ; 3.29849 ; 0 ; 0
5025865013 ; 7.4596 ; 3.29849 ; 0 ; 0
5025865173 ; 7.46934 ; 3.29849 ; 0 ; 0
5025865333 ; 7.46691 ; 3.29849 ; 0 ; 0
5025865493 ; 7.46569 ; 3.29926 ; 0 ; 0
5025865653 ; 7.44621 ; 3.29926 ; 0 ; 0
5025865813 ; 7.48152 ; 3.29926 ; 0 ; 0
5025865973 ; 7.46569 ; 3.29926 ; 0 ; 0
5025866133 ; 7.45352 ; 3.29926 ; 0 ; 0
5025866293 ; 7.46934 ; 3.29926 ; 0 ; 0
5025866453 ; 7.46691 ; 3.29926 ; 0 ; 0
5025866613 ; 7.46326 ; 3.29926 ; 0 ; 0
5025866773 ; 7.45839 ; 3.29926 ; 0 ; 0
5025866933 ; 7.46447 ; 3.29926 ; 0 ; 0
5025867093 ; 7.46082 ; 3.29926 ; 0 ; 0
5025867253 ; 7.46934 ; 3.29926 ; 0 ; 0
5025867413 ; 7.45595 ; 3.29926 ; 0 ; 0
5025867573 ; 7.45595 ; 3.29926 ; 0 ; 0
5025867733 ; 7.473 ; 3.29926 ; 0 ; 0
5025867893 ; 7.46204 ; 3.29926 ; 0 ; 0
5025868053 ; 7.46326 ; 3.29926 ; 0 ; 0
5025868213 ; 7.45595 ; 3.29926 ; 0 ; 0
5025868373 ; 7.46934 ; 3.29926 ; 0 ; 0
5025868533 ; 7.45839 ; 3.29926 ; 0 ; 0
5025868693 ; 7.47665 ; 3.29926 ; 0 ; 0
5025868853 ; 7.45108 ; 3.29926 ; 0 ; 0
5025869013 ; 7.45717 ; 3.29926 ; 0 ; 0
5025869173 ; 7.46691 ; 3.29926 ; 0 ; 0
5025869333 ; 7.47787 ; 3.29926 ; 0 ; 0
5025869493 ; 7.45473 ; 3.29926 ; 0 ; 0
5025869653 ; 7.46326 ; 3.29926 ; 0 ; 0
5025869813 ; 7.46204 ; 3.29926 ; 0 ; 0
5025869973 ; 7.46447 ; 3.29926 ; 0 ; 0
5025870133 ; 7.44743 ; 3.29926 ; 0 ; 0
5025870293 ; 7.47908 ; 3.29926 ; 0 ; 0
5025870453 ; 7.47908 ; 3.29926 ; 0 ; 0
5025870613 ; 7.45595 ; 3.29926 ; 0 ; 0
5025870773 ; 7.43525 ; 3.29926 ; 0 ; 0
5025870933 ; 7.47908 ; 3.29926 ; 0 ; 0
5025871093 ; 7.473 ; 3.29926 ; 0 ; 0
5025871253 ; 7.45595 ; 3.29926 ; 0 ; 0
5025871413 ; 7.45839 ; 3.29926 ; 0 ; 0
5025871573 ; 7.47908 ; 3.29926 ; 0 ; 0
5025871733 ; 7.46082 ; 3.29926 ; 0 ; 0
5025871893 ; 7.47056 ; 3.29926 ; 0 ; 0
5025872053 ; 7.44134 ; 3.29926 ; 0 ; 0
5025872213 ; 7.46813 ; 3.29926 ; 0 ; 0
5025872373 ; 7.48273 ; 3.29926 ; 0 ; 0
5025872533 ; 7.44865 ; 3.29926 ; 0 ; 0
5025872693 ; 7.45595 ; 3.29926 ; 0 ; 0
5025872853 ; 7.45839 ; 3.29926 ; 0 ; 0
5025873013 ; 7.47056 ; 3.29926 ; 0 ; 0
5025873173 ; 7.46934 ; 3.29926 ; 0 ; 0
5025873333 ; 7.46082 ; 3.29926 ; 0 ; 0
5025873493 ; 7.46934 ; 3.29926 ; 0 ; 0
5025873653 ; 7.46691 ; 3.29926 ; 0 ; 0
5025873813 ; 7.46082 ; 3.29926 ; 0 ; 0
5025873973 ; 7.46569 ; 3.29926 ; 0 ; 0
5025874133 ; 7.45595 ; 3.29926 ; 0 ; 0
5025874293 ; 7.47787 ; 3.29926 ; 0 ; 0
5025874453 ; 7.45717 ; 3.29926 ; 0 ; 0
5025874613 ; 7.45839 ; 3.29926 ; 0 ; 0
5025874773 ; 7.46569 ; 3.29926 ; 0 ; 0
5025874933 ; 7.45839 ; 3.29926 ; 0 ; 0
5025875093 ; 7.46813 ; 3.29926 ; 0 ; 0
5025875253 ; 7.4523 ; 3.29926 ; 0 ; 0
5025875413 ; 7.45839 ; 3.29926 ; 0 ; 0
5025875573 ; 7.473 ; 3.29926 ; 0 ; 0
5025875733 ; 7.46934 ; 3.29926 ; 0 ; 0
5025875893 ; 7.4596 ; 3.29926 ; 0 ; 0
5025876053 ; 7.46569 ; 3.29926 ; 0 ; 0
5025876213 ; 7.4596 ; 3.29926 ; 0 ; 0
5025876373 ; 7.46447 ; 3.29926 ; 0 ; 0
5025876533 ; 7.45473 ; 3.29926 ; 0 ; 0
5025876693 ; 7.46691 ; 3.29926 ; 0 ; 0
5025876853 ; 7.47543 ; 3.29926 ; 0 ; 0
5025877013 ; 7.46326 ; 3.29926 ; 0 ; 0
5025877173 ; 7.45595 ; 3.29926 ; 0 ; 0
5025877333 ; 7.44499 ; 3.29926 ; 0 ; 0
5025877493 ; 7.47543 ; 3.29926 ; 0 ; 0
5025877653 ; 7.45473 ; 3.29926 ; 0 ; 0
5025877813 ; 7.48395 ; 3.29926 ; 0 ; 0
5025877973 ; 7.44986 ; 3.29926 ; 0 ; 0
5025878133 ; 7.45839 ; 3.29926 ; 0 ; 0
5025878293 ; 7.4803 ; 3.29926 ; 0 ; 0
5025878453 ; 7.45839 ; 3.29926 ; 0 ; 0
5025878613 ; 7.46082 ; 3.29926 ; 0 ; 0
5025878773 ; 7.46082 ; 3.29926 ; 0 ; 0
5025878933 ; 7.45839 ; 3.29926 ; 0 ; 0
5025879093 ; 7.473 ; 3.29926 ; 0 ; 0
5025879253 ; 7.44378 ; 3.29926 ; 0 ; 0
5025879413 ; 7.45595 ; 3.29926 ; 0 ; 0
5025879573 ; 7.4803 ; 3.29926 ; 0 ; 0
5025879733 ; 7.46082 ; 3.29926 ; 0 ; 0
5025879893 ; 7.44986 ; 3.29926 ; 0 ; 0
5025880053 ; 7.48152 ; 3.29926 ; 0 ; 0
5025880213 ; 7.45352 ; 3.29926 ; 0 ; 0
5025880373 ; 7.46813 ; 3.29926 ; 0 ; 0
5025880533 ; 7.46691 ; 3.29926 ; 0 ; 0
5025880693 ; 7.46691 ; 3.29926 ; 0 ; 0
5025880853 ; 7.46569 ; 3.29926 ; 0 ; 0
5025881013 ; 7.46082 ; 3.29926 ; 0 ; 0
5025881173 ; 7.44986 ; 3.29926 ; 0 ; 0
5025881333 ; 7.48395 ; 3.29926 ; 0 ; 0
5025881493 ; 7.46569 ; 3.29926 ; 0 ; 0
5025881653 ; 7.44743 ; 3.29926 ; 0 ; 0
5025881813 ; 7.47787 ; 3.29926 ; 0 ; 0
5025881973 ; 7.45595 ; 3.29926 ; 0 ; 0
5025882133 ; 7.48517 ; 3.29926 ; 0 ; 0
5025882293 ; 7.44256 ; 3.29926 ; 0 ; 0
5025882453 ; 7.46691 ; 3.29926 ; 0 ; 0
5025882613 ; 7.46082 ; 3.29926 ; 0 ; 0
5025882773 ; 7.48152 ; 3.29926 ; 0 ; 0
5025882933 ; 7.46447 ; 3.29926 ; 0 ; 0
5025883093 ; 7.43647 ; 3.29926 ; 0 ; 0
5025883253 ; 7.46569 ; 3.29926 ; 0 ; 0
5025883413 ; 7.47056 ; 3.29926 ; 0 ; 0
5025883573 ; 7.46447 ; 3.29926 ; 0 ; 0
5025883733 ; 7.45717 ; 3.29926 ; 0 ; 0
5025883893 ; 7.46569 ; 3.29926 ; 0 ; 0
5025884053 ; 7.45473 ; 3.29926 ; 0 ; 0
5025884213 ; 7.48395 ; 3.29926 ; 0 ; 0
5025884373 ; 7.45352 ; 3.29926 ; 0 ; 0
5025884533 ; 7.4596 ; 3.29926 ; 0 ; 0
5025884693 ; 7.47665 ; 3.29926 ; 0 ; 0
5025884853 ; 7.46934 ; 3.29926 ; 0 ; 0
5025885013 ; 7.45473 ; 3.29926 ; 0 ; 0
5025885173 ; 7.46569 ; 3.29926 ; 0 ; 0
5025885333 ; 7.47421 ; 3.29926 ; 0 ; 0
5025885493 ; 7.45473 ; 3.29926 ; 0 ; 0
5025885653 ; 7.45717 ; 3.29926 ; 0 ; 0
5025885813 ; 7.45839 ; 3.29926 ; 0 ; 0
5025885973 ; 7.4596 ; 3.29926 ; 0 ; 0
5025886133 ; 7.47421 ; 3.29926 ; 0 ; 0
5025886293 ; 7.45473 ; 3.29926 ; 0 ; 0
5025886453 ; 7.44986 ; 3.29926 ; 0 ; 0
5025886613 ; 7.47787 ; 3.29926 ; 0 ; 0
5025886773 ; 7.45717 ; 3.29926 ; 0 ; 0
5025886933 ; 7.46569 ; 3.29926 ; 0 ; 0
5025887093 ; 7.46082 ; 3.29926 ; 0 ; 0
5025887253 ; 7.46082 ; 3.29926 ; 0 ; 0
5025887413 ; 7.46447 ; 3.29926 ; 0 ; 0
5025887573 ; 7.46082 ; 3.29926 ; 0 ; 0
5025887733 ; 7.45595 ; 3.29926 ; 0 ; 0
5025887893 ; 7.473 ; 3.29926 ; 0 ; 0
5025888053 ; 7.47178 ; 3.29926 ; 0 ; 0
5025888213 ; 7.45717 ; 3.29926 ; 0 ; 0
5025888373 ; 7.45717 ; 3.29926 ; 0 ; 0
5025888533 ; 7.46569 ; 3.29926 ; 0 ; 0
5025888693 ; 7.4596 ; 3.29926 ; 0 ; 0
5025888853 ; 7.47421 ; 3.29926 ; 0 ; 0
5025889013 ; 7.44012 ; 3.29926 ; 0 ; 0
5025889173 ; 7.47908 ; 3.29926 ; 0 ; 0
5025889333 ; 7.47178 ; 3.29926 ; 0 ; 0
5025889493 ; 7.46934 ; 3.29926 ; 0 ; 0
5025889653 ; 7.44621 ; 3.29926 ; 0 ; 0
5025889813 ; 7.4596 ; 3.29926 ; 0 ; 0
5025889973 ; 7.46447 ; 3.29926 ; 0 ; 0
5025890133 ; 7.47056 ; 3.29926 ; 0 ; 0
5025890293 ; 7.45839 ; 3.29926 ; 0 ; 0
5025890453 ; 7.47543 ; 3.29926 ; 0 ; 0
5025890613 ; 7.45595 ; 3.29926 ; 0 ; 0
5025890773 ; 7.46204 ; 3.29926 ; 0 ; 0
5025890933 ; 7.45473 ; 3.29926 ; 0 ; 0
5025891093 ; 7.45717 ; 3.29926 ; 0 ; 0
5025891253 ; 7.46204 ; 3.29926 ; 0 ; 0
5025891413 ; 7.46569 ; 3.29926 ; 0 ; 0
5025891573 ; 7.4523 ; 3.29926 ; 0 ; 0
5025891733 ; 7.46082 ; 3.29926 ; 0 ; 0
5025891893 ; 7.46691 ; 3.29926 ; 0 ; 0
5025892053 ; 7.46569 ; 3.29926 ; 0 ; 0
5025892213 ; 7.44986 ; 3.29926 ; 0 ; 0
5025892373 ; 7.46813 ; 3.29926 ; 0 ; 0
5025892533 ; 7.46447 ; 3.29926 ; 0 ; 0
5025892693 ; 7.45595 ; 3.29926 ; 0 ; 0
5025892853 ; 7.44499 ; 3.29926 ; 0 ; 0
5025893013 ; 7.46447 ; 3.29926 ; 0 ; 0
5025893173 ; 7.46082 ; 3.29926 ; 0 ; 0
5025893333 ; 7.47421 ; 3.29926 ; 0 ; 0
5025893493 ; 7.46326 ; 3.29926 ; 0 ; 0
5025893653 ; 7.44621 ; 3.29926 ; 0 ; 0
5025893813 ; 7.46934 ; 3.29926 ; 0 ; 0
5025893973 ; 7.46326 ; 3.29926 ; 0 ; 0
5025894133 ; 7.45839 ; 3.29926 ; 0 ; 0
5025894293 ; 7.4596 ; 3.29926 ; 0 ; 0
5025894453 ; 7.46934 ; 3.29926 ; 0 ; 0
5025894613 ; 7.46569 ; 3.29926 ; 0 ; 0
5025894773 ; 7.45108 ; 3.29926 ; 0 ; 0
5025894933 ; 7.46934 ; 3.29926 ; 0 ; 0
5025895093 ; 7.47543 ; 3.29926 ; 0 ; 0
5025895253 ; 7.46447 ; 3.29926 ; 0 ; 0
5025895413 ; 7.44865 ; 3.29926 ; 0 ; 0
5025895573 ; 7.47543 ; 3.29926 ; 0 ; 0
5025895733 ; 7.4596 ; 3.29926 ; 0 ; 0
5025895893 ; 7.46326 ; 3.29926 ; 0 ; 0
5025896053 ; 7.4596 ; 3.29926 ; 0 ; 0
5025896213 ; 7.45839 ; 3.29926 ; 0 ; 0
5025896373 ; 7.46204 ; 3.29926 ; 0 ; 0
5025896533 ; 7.46569 ; 3.29926 ; 0 ; 0
5025896693 ; 7.46934 ; 3.29926 ; 0 ; 0
5025896853 ; 7.45473 ; 3.29926 ; 0 ; 0
5025897013 ; 7.45108 ; 3.29926 ; 0 ; 0
5025897173 ; 7.46813 ; 3.29926 ; 0 ; 0
5025897333 ; 7.45352 ; 3.29926 ; 0 ; 0
5025897493 ; 7.46569 ; 3.29926 ; 0 ; 0
5025897653 ; 7.45595 ; 3.29926 ; 0 ; 0
5025897813 ; 7.46447 ; 3.29926 ; 0 ; 0
5025897973 ; 7.46447 ; 3.29926 ; 0 ; 0
5025898133 ; 7.44986 ; 3.29926 ; 0 ; 0
5025898293 ; 7.46204 ; 3.29926 ; 0 ; 0
5025898453 ; 10.4789 ; 3.29926 ; 0 ; 0
5025898613 ; 29.1145 ; 3.29926 ; 0 ; 0
5025898773 ; 28.4169 ; 3.29926 ; 0 ; 0
5025898933 ; 29.4895 ; 3.29926 ; 0 ; 0
5025899093 ; 29.0001 ; 3.29926 ; 0 ; 0
5025899253 ; 28.5837 ; 3.29926 ; 0 ; 0
5025899413 ; 29.4274 ; 3.29926 ; 0 ; 0
5025899573 ; 29.4359 ; 3.29926 ; 0 ; 0
5025899733 ; 28.7907 ; 3.29926 ; 0 ; 0
5025899893 ; 29.509 ; 3.29926 ; 0 ; 0
5025900053 ; 29.0695 ; 3.29926 ; 0 ; 0
5025900213 ; 28.283 ; 3.29926 ; 0 ; 0
5025900373 ; 28.4498 ; 3.29926 ; 0 ; 0
5025900533 ; 9.60233 ; 3.29926 ; 0 ; 0
5025900693 ; 7.49247 ; 3.29926 ; 0 ; 0
5025900853 ; 7.4803 ; 3.29926 ; 0 ; 0
5025901013 ; 7.47543 ; 3.29926 ; 0 ; 0
5025901173 ; 7.4596 ; 3.29926 ; 0 ; 0
5025901333 ; 7.46691 ; 3.29926 ; 0 ; 0
5025901493 ; 7.46813 ; 3.29926 ; 0 ; 0
5025901653 ; 7.45839 ; 3.29926 ; 0 ; 0
5025901813 ; 7.46082 ; 3.29926 ; 0 ; 0
5025901973 ; 7.47056 ; 3.29926 ; 0 ; 0
5025902133 ; 7.46326 ; 3.29926 ; 0 ; 0
5025902293 ; 7.46813 ; 3.29926 ; 0 ; 0
5025902453 ; 7.46447 ; 3.29926 ; 0 ; 0
5025902613 ; 7.4596 ; 3.29926 ; 0 ; 0
5025902773 ; 7.47908 ; 3.29926 ; 0 ; 0
5025902933 ; 7.44986 ; 3.29926 ; 0 ; 0
5025903093 ; 7.47056 ; 3.29926 ; 0 ; 0
5025903253 ; 7.46569 ; 3.29926 ; 0 ; 0
5025903413 ; 7.46082 ; 3.29926 ; 0 ; 0
5025903573 ; 7.47056 ; 3.29926 ; 0 ; 0
5025903733 ; 7.44378 ; 3.29926 ; 0 ; 0
5025903893 ; 7.47665 ; 3.29926 ; 0 ; 0
5025904053 ; 7.4523 ; 3.29926 ; 0 ; 0
5025904213 ; 7.46934 ; 3.29926 ; 0 ; 0
5025904373 ; 7.46569 ; 3.29926 ; 0 ; 0
5025904533 ; 7.46326 ; 3.29926 ; 0 ; 0
5025904693 ; 7.46934 ; 3.29926 ; 0 ; 0
5025904853 ; 7.4523 ; 3.29926 ; 0 ; 0
5025905013 ; 7.46813 ; 3.29926 ; 0 ; 0
5025905173 ; 7.46326 ; 3.29926 ; 0 ; 0
5025905333 ; 7.48152 ; 3.29926 ; 0 ; 0
5025905493 ; 7.44012 ; 3.29926 ; 0 ; 0
5025905653 ; 7.46082 ; 3.29926 ; 0 ; 0
5025905813 ; 7.47178 ; 3.29926 ; 0 ; 0
5025905973 ; 7.46447 ; 3.29926 ; 0 ; 0
5025906133 ; 7.46934 ; 3.29926 ; 0 ; 0
5025906293 ; 7.45108 ; 3.29926 ; 0 ; 0
5025906453 ; 7.4876 ; 3.29948 ; 0 ; 0
5025906613 ; 7.44256 ; 3.29948 ; 0 ; 0
5025906773 ; 7.46204 ; 3.29948 ; 0 ; 0
5025906933 ; 7.45717 ; 3.29948 ; 0 ; 0
5025907093 ; 7.473 ; 3.29948 ; 0 ; 0
5025907253 ; 7.47178 ; 3.29948 ; 0 ; 0
5025907413 ; 7.45839 ; 3.29948 ; 0 ; 0
5025907573 ; 7.46082 ; 3.29948 ; 0 ; 0
5025907733 ; 7.46569 ; 3.29948 ; 0 ; 0
5025907893 ; 7.46569 ; 3.29948 ; 0 ; 0
5025908053 ; 7.46813 ; 3.29948 ; 0 ; 0
5025908213 ; 7.44499 ; 3.29948 ; 0 ; 0
5025908373 ; 7.46569 ; 3.29948 ; 0 ; 0
5025908533 ; 21.4299 ; 3.29948 ; 0 ; 0
5025908693 ; 29.2594 ; 3.29948 ; 0 ; 0
5025908853 ; 29.5175 ; 3.29948 ; 0 ; 0
5025909013 ; 28.7554 ; 3.29948 ; 0 ; 0
5025909173 ; 29.6076 ; 3.29948 ; 0 ; 0
5025909333 ; 30.0824 ; 3.29948 ; 0 ; 0
5025909493 ; 28.5046 ; 3.29948 ; 0 ; 0
5025909653 ; 29.4797 ; 3.29948 ; 0 ; 0
5025909813 ; 30.0386 ; 3.29948 ; 0 ; 0
5025909973 ; 28.8552 ; 3.29948 ; 0 ; 0
5025910133 ; 29.4603 ; 3.29948 ; 0 ; 0
5025910293 ; 29.8645 ; 3.29948 ; 0 ; 0
5025910453 ; 28.927 ; 3.29948 ; 0 ; 0
5025910613 ; 28.7882 ; 3.29948 ; 0 ; 0
5025910773 ; 29.6076 ; 3.29948 ; 0 ; 0
5025910933 ; 29.2557 ; 3.29948 ; 0 ; 0
5025911093 ; 29.3336 ; 3.29948 ; 0 ; 0
5025911253 ; 29.4396 ; 3.29948 ; 0 ; 0
5025911413 ; 29.2667 ; 3.29948 ; 0 ; 0
5025911573 ; 30.5268 ; 3.29948 ; 0 ; 0
5025911733 ; 32.583 ; 3.29948 ; 0 ; 0
5025911893 ; 31.0515 ; 3.29948 ; 0 ; 0
5025912053 ; 28.8905 ; 3.29948 ; 0 ; 0
5025912213 ; 29.4895 ; 3.29948 ; 0 ; 0
5025912373 ; 29.8669 ; 3.29948 ; 0 ; 0
5025912533 ; 30.6911 ; 3.29948 ; 0 ; 0
5025912693 ; 29.8085 ; 3.29948 ; 0 ; 0
5025912853 ; 28.9818 ; 3.29948 ; 0 ; 0
5025913013 ; 34.3021 ; 3.29948 ; 0 ; 0
5025913173 ; 30.7654 ; 3.29948 ; 0 ; 0
5025913333 ; 33.6154 ; 3.29948 ; 0 ; 0
5025913493 ; 33.0469 ; 3.29948 ; 0 ; 0
5025913653 ; 34.4604 ; 3.29948 ; 0 ; 0
5025913813 ; 30.5268 ; 3.29948 ; 0 ; 0
5025913973 ; 32.7815 ; 3.29948 ; 0 ; 0
5025914133 ; 31.9049 ; 3.29948 ; 0 ; 0
5025914293 ; 31.4289 ; 3.29948 ; 0 ; 0
5025914453 ; 31.9658 ; 3.29948 ; 0 ; 0
5025914613 ; 30.8043 ; 3.29948 ; 0 ; 0
5025914773 ; 30.993 ; 3.29948 ; 0 ; 0
5025914933 ; 29.313 ; 3.29948 ; 0 ; 0
5025915093 ; 28.6519 ; 3.29948 ; 0 ; 0
5025915253 ; 28.3305 ; 3.29948 ; 0 ; 0
5025915413 ; 18.9658 ; 3.29948 ; 0 ; 0
5025915573 ; 7.61179 ; 3.29948 ; 0 ; 0
5025915733 ; 7.47787 ; 3.29948 ; 0 ; 0
5025915893 ; 7.45595 ; 3.29948 ; 0 ; 0
5025916053 ; 7.46813 ; 3.29948 ; 0 ; 0
5025916213 ; 7.46934 ; 3.29948 ; 0 ; 0
5025916373 ; 7.46691 ; 3.29948 ; 0 ; 0
5025916533 ; 7.46447 ; 3.29948 ; 0 ; 0
5025916693 ; 7.45717 ; 3.29948 ; 0 ; 0
5025916853 ; 7.46204 ; 3.29948 ; 0 ; 0
5025917013 ; 7.47908 ; 3.29948 ; 0 ; 0
5025917173 ; 7.47787 ; 3.29948 ; 0 ; 0
5025917333 ; 7.44499 ; 3.29948 ; 0 ; 0
5025917493 ; 7.47178 ; 3.29948 ; 0 ; 0
5025917653 ; 7.46204 ; 3.29948 ; 0 ; 0
5025917813 ; 7.473 ; 3.29948 ; 0 ; 0
5025917973 ; 7.45717 ; 3.29948 ; 0 ; 0
5025918133 ; 7.46204 ; 3.29948 ; 0 ; 0
5025918293 ; 7.473 ; 3.29948 ; 0 ; 0
5025918453 ; 7.46204 ; 3.29948 ; 0 ; 0
5025918613 ; 7.46204 ; 3.29948 ; 0 ; 0
5025918773 ; 7.45595 ; 3.29948 ; 0 ; 0
5025918933 ; 7.48639 ; 3.29948 ; 0 ; 0
5025919093 ; 7.45108 ; 3.29948 ; 0 ; 0
5025919253 ; 7.46447 ; 3.29948 ; 0 ; 0
5025919413 ; 7.473 ; 3.29948 ; 0 ; 0
5025919573 ; 7.46326 ; 3.29948 ; 0 ; 0
5025919733 ; 7.47421 ; 3.29948 ; 0 ; 0
5025919893 ; 7.44012 ; 3.29948 ; 0 ; 0
5025920053 ; 7.46447 ; 3.29948 ; 0 ; 0
5025920213 ; 7.48273 ; 3.29948 ; 0 ; 0
5025920373 ; 7.46813 ; 3.29948 ; 0 ; 0
5025920533 ; 7.44986 ; 3.29948 ; 0 ; 0
5025920693 ; 7.46447 ; 3.29948 ; 0 ; 0
5025920853 ; 7.4803 ; 3.29948 ; 0 ; 0
5025921013 ; 7.47056 ; 3.29948 ; 0 ; 0
5025921173 ; 7.45352 ; 3.29948 ; 0 ; 0
5025921333 ; 7.47421 ; 3.29948 ; 0 ; 0
5025921493 ; 7.46447 ; 3.29948 ; 0 ; 0
5025921653 ; 7.44986 ; 3.29948 ; 0 ; 0
5025921813 ; 7.47056 ; 3.29948 ; 0 ; 0
5025921973 ; 7.4596 ; 3.29948 ; 0 ; 0
5025922133 ; 7.47665 ; 3.29948 ; 0 ; 0
5025922293 ; 7.46569 ; 3.29948 ; 0 ; 0
5025922453 ; 7.44743 ; 3.29948 ; 0 ; 0
5025922613 ; 7.46447 ; 3.29948 ; 0 ; 0
5025922773 ; 7.46813 ; 3.29948 ; 0 ; 0
5025922933 ; 7.46447 ; 3.29948 ; 0 ; 0
5025923093 ; 7.46691 ; 3.29948 ; 0 ; 0
5025923253 ; 7.4596 ; 3.29948 ; 0 ; 0
5025923413 ; 7.473 ; 3.29948 ; 0 ; 0
5025923573 ; 7.47787 ; 3.29948 ; 0 ; 0
5025923733 ; 7.46447 ; 3.29948 ; 0 ; 0
5025923893 ; 7.43769 ; 3.29948 ; 0 ; 0
5025924053 ; 7.4803 ; 3.29948 ; 0 ; 0
5025924213 ; 7.48639 ; 3.29948 ; 0 ; 0
5025924373 ; 7.45473 ; 3.29948 ; 0 ; 0
5025924533 ; 7.45473 ; 3.29948 ; 0 ; 0
5025924693 ; 7.48395 ; 3.29948 ; 0 ; 0
5025924853 ; 7.47787 ; 3.29948 ; 0 ; 0
5025925013 ; 7.4523 ; 3.29948 ; 0 ; 0
5025925173 ; 7.44621 ; 3.29948 ; 0 ; 0
5025925333 ; 7.47056 ; 3.29948 ; 0 ; 0
5025925493 ; 7.48395 ; 3.29948 ; 0 ; 0
5025925653 ; 7.45108 ; 3.29948 ; 0 ; 0
5025925813 ; 7.46326 ; 3.29948 ; 0 ; 0
5025925973 ; 7.46934 ; 3.29948 ; 0 ; 0
5025926133 ; 7.45717 ; 3.29948 ; 0 ; 0
5025926293 ; 7.45717 ; 3.29948 ; 0 ; 0
