#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2068281653 ; 29.4907 ; 3.29971 ; 0 ; 0
2068281813 ; 29.9862 ; 3.29971 ; 0 ; 0
2068281973 ; 28.6555 ; 3.29971 ; 0 ; 0
2068282133 ; 29.2813 ; 3.29971 ; 0 ; 0
2068282293 ; 29.1157 ; 3.29971 ; 0 ; 0
2068282453 ; 28.8515 ; 3.29971 ; 0 ; 0
2068282613 ; 29.0037 ; 3.29971 ; 0 ; 0
2068282773 ; 29.3239 ; 3.29971 ; 0 ; 0
2068282933 ; 30.3368 ; 3.29971 ; 0 ; 0
2068283093 ; 30.7922 ; 3.29971 ; 0 ; 0
2068283253 ; 28.5338 ; 3.29971 ; 0 ; 0
2068283413 ; 32.4089 ; 3.29971 ; 0 ; 0
2068283573 ; 32.4674 ; 3.29971 ; 0 ; 0
2068283733 ; 29.9217 ; 3.29971 ; 0 ; 0
2068283893 ; 31.7515 ; 3.29971 ; 0 ; 0
2068284053 ; 30.7495 ; 3.29971 ; 0 ; 0
2068284213 ; 31.9585 ; 3.29971 ; 0 ; 0
2068284373 ; 31.043 ; 3.29971 ; 0 ; 0
2068284533 ; 30.7082 ; 3.29971 ; 0 ; 0
2068284693 ; 29.705 ; 3.29971 ; 0 ; 0
2068284853 ; 10.6664 ; 3.29971 ; 0 ; 0
2068285013 ; 7.501 ; 3.29971 ; 0 ; 0
2068285173 ; 7.47421 ; 3.29971 ; 0 ; 0
2068285333 ; 7.45717 ; 3.29971 ; 0 ; 0
2068285493 ; 7.47056 ; 3.29971 ; 0 ; 0
2068285653 ; 7.4876 ; 3.29971 ; 0 ; 0
2068285813 ; 7.44012 ; 3.29971 ; 0 ; 0
2068285973 ; 7.48639 ; 3.29971 ; 0 ; 0
2068286133 ; 7.4596 ; 3.29971 ; 0 ; 0
2068286293 ; 7.44621 ; 3.29971 ; 0 ; 0
2068286453 ; 7.46447 ; 3.29971 ; 0 ; 0
2068286613 ; 7.473 ; 3.29971 ; 0 ; 0
2068286773 ; 7.47543 ; 3.29971 ; 0 ; 0
2068286933 ; 7.43404 ; 3.29971 ; 0 ; 0
2068287093 ; 7.4596 ; 3.29971 ; 0 ; 0
2068287253 ; 7.4876 ; 3.29971 ; 0 ; 0
2068287413 ; 7.45352 ; 3.29971 ; 0 ; 0
2068287573 ; 7.4523 ; 3.29971 ; 0 ; 0
2068287733 ; 7.47056 ; 3.29971 ; 0 ; 0
2068287893 ; 7.46326 ; 3.29971 ; 0 ; 0
2068288053 ; 7.46934 ; 3.29971 ; 0 ; 0
2068288213 ; 7.44865 ; 3.29971 ; 0 ; 0
2068288373 ; 7.4596 ; 3.29971 ; 0 ; 0
2068288533 ; 7.46082 ; 3.29971 ; 0 ; 0
2068288693 ; 7.44621 ; 3.29971 ; 0 ; 0
2068288853 ; 7.46934 ; 3.29971 ; 0 ; 0
2068289013 ; 7.47543 ; 3.29971 ; 0 ; 0
2068289173 ; 7.45473 ; 3.29971 ; 0 ; 0
2068289333 ; 7.44621 ; 3.29971 ; 0 ; 0
2068289493 ; 7.47787 ; 3.29971 ; 0 ; 0
2068289653 ; 7.44865 ; 3.29971 ; 0 ; 0
2068289813 ; 7.46691 ; 3.29971 ; 0 ; 0
2068289973 ; 7.45108 ; 3.29971 ; 0 ; 0
2068290133 ; 7.4803 ; 3.29971 ; 0 ; 0
2068290293 ; 7.46326 ; 3.29971 ; 0 ; 0
2068290453 ; 7.44743 ; 3.29971 ; 0 ; 0
2068290613 ; 7.46934 ; 3.29971 ; 0 ; 0
2068290773 ; 7.45717 ; 3.29971 ; 0 ; 0
2068290933 ; 7.45595 ; 3.29971 ; 0 ; 0
2068291093 ; 8.1012 ; 3.29971 ; 0 ; 0
2068291253 ; 26.7648 ; 3.29971 ; 0 ; 0
2068291413 ; 28.7773 ; 3.29971 ; 0 ; 0
2068291573 ; 29.2326 ; 3.29971 ; 0 ; 0
2068291733 ; 28.8734 ; 3.29971 ; 0 ; 0
2068291893 ; 29.4079 ; 3.29971 ; 0 ; 0
2068292053 ; 29.0183 ; 3.29971 ; 0 ; 0
2068292213 ; 28.9258 ; 3.29971 ; 0 ; 0
2068292373 ; 28.9039 ; 3.29933 ; 0 ; 0
2068292533 ; 14.5622 ; 3.29933 ; 0 ; 0
2068292693 ; 7.54604 ; 3.29933 ; 0 ; 0
2068292853 ; 7.48152 ; 3.29933 ; 0 ; 0
2068293013 ; 7.48395 ; 3.29933 ; 0 ; 0
2068293173 ; 7.4523 ; 3.29933 ; 0 ; 0
2068293333 ; 7.47178 ; 3.29933 ; 0 ; 0
2068293493 ; 7.44986 ; 3.29933 ; 0 ; 0
2068293653 ; 7.46082 ; 3.29933 ; 0 ; 0
2068293813 ; 7.46569 ; 3.29933 ; 0 ; 0
2068293973 ; 7.46934 ; 3.29933 ; 0 ; 0
2068294133 ; 7.46813 ; 3.29933 ; 0 ; 0
2068294293 ; 7.46447 ; 3.29933 ; 0 ; 0
2068294453 ; 7.45352 ; 3.29933 ; 0 ; 0
2068294613 ; 7.46204 ; 3.29933 ; 0 ; 0
2068294773 ; 7.45473 ; 3.29933 ; 0 ; 0
2068294933 ; 7.4596 ; 3.29933 ; 0 ; 0
2068295093 ; 7.45595 ; 3.29933 ; 0 ; 0
2068295253 ; 7.46204 ; 3.29933 ; 0 ; 0
2068295413 ; 7.47543 ; 3.29933 ; 0 ; 0
2068295573 ; 7.45595 ; 3.29933 ; 0 ; 0
2068295733 ; 7.46082 ; 3.29933 ; 0 ; 0
2068295893 ; 7.44986 ; 3.29933 ; 0 ; 0
2068296053 ; 7.46082 ; 3.29933 ; 0 ; 0
2068296213 ; 7.46934 ; 3.29933 ; 0 ; 0
2068296373 ; 7.46691 ; 3.29933 ; 0 ; 0
2068296533 ; 7.47056 ; 3.29933 ; 0 ; 0
2068296693 ; 7.4523 ; 3.29933 ; 0 ; 0
2068296853 ; 7.473 ; 3.29933 ; 0 ; 0
2068297013 ; 7.44986 ; 3.29933 ; 0 ; 0
2068297173 ; 7.44621 ; 3.29933 ; 0 ; 0
2068297333 ; 7.4876 ; 3.29933 ; 0 ; 0
2068297493 ; 7.45108 ; 3.29933 ; 0 ; 0
2068297653 ; 7.46934 ; 3.29933 ; 0 ; 0
2068297813 ; 7.45595 ; 3.29933 ; 0 ; 0
2068297973 ; 7.44743 ; 3.29933 ; 0 ; 0
2068298133 ; 7.47908 ; 3.29933 ; 0 ; 0
2068298293 ; 7.46569 ; 3.29933 ; 0 ; 0
2068298453 ; 7.45717 ; 3.29933 ; 0 ; 0
2068298613 ; 7.46082 ; 3.29933 ; 0 ; 0
2068298773 ; 7.46082 ; 3.29933 ; 0 ; 0
2068298933 ; 7.46326 ; 3.29933 ; 0 ; 0
2068299093 ; 7.45717 ; 3.29933 ; 0 ; 0
2068299253 ; 7.47056 ; 3.29933 ; 0 ; 0
2068299413 ; 7.45717 ; 3.29933 ; 0 ; 0
2068299573 ; 7.4523 ; 3.29933 ; 0 ; 0
2068299733 ; 7.47056 ; 3.29933 ; 0 ; 0
2068299893 ; 7.473 ; 3.29933 ; 0 ; 0
2068300053 ; 7.44621 ; 3.29933 ; 0 ; 0
2068300213 ; 7.46934 ; 3.29933 ; 0 ; 0
2068300373 ; 7.4596 ; 3.29933 ; 0 ; 0
2068300533 ; 7.45839 ; 3.29933 ; 0 ; 0
2068300693 ; 7.46691 ; 3.29933 ; 0 ; 0
2068300853 ; 7.45108 ; 3.29933 ; 0 ; 0
2068301013 ; 7.47665 ; 3.29933 ; 0 ; 0
2068301173 ; 17.4415 ; 3.29933 ; 0 ; 0
2068301333 ; 28.8929 ; 3.29933 ; 0 ; 0
2068301493 ; 28.7785 ; 3.29933 ; 0 ; 0
2068301653 ; 29.4347 ; 3.29933 ; 0 ; 0
2068301813 ; 29.9606 ; 3.29933 ; 0 ; 0
2068301973 ; 28.7566 ; 3.29933 ; 0 ; 0
2068302133 ; 29.2326 ; 3.29933 ; 0 ; 0
2068302293 ; 29.1656 ; 3.29933 ; 0 ; 0
2068302453 ; 28.787 ; 3.29933 ; 0 ; 0
2068302613 ; 29.0268 ; 3.29933 ; 0 ; 0
2068302773 ; 29.2582 ; 3.29933 ; 0 ; 0
2068302933 ; 30.3953 ; 3.29933 ; 0 ; 0
2068303093 ; 30.8372 ; 3.29933 ; 0 ; 0
2068303253 ; 28.5861 ; 3.29933 ; 0 ; 0
2068303413 ; 31.911 ; 3.29933 ; 0 ; 0
2068303573 ; 32.8752 ; 3.29933 ; 0 ; 0
2068303733 ; 29.8145 ; 3.29933 ; 0 ; 0
2068303893 ; 31.7296 ; 3.29933 ; 0 ; 0
2068304053 ; 30.7337 ; 3.29933 ; 0 ; 0
2068304213 ; 31.9074 ; 3.29933 ; 0 ; 0
2068304373 ; 31.004 ; 3.29933 ; 0 ; 0
2068304533 ; 30.724 ; 3.29933 ; 0 ; 0
2068304693 ; 29.4444 ; 3.29933 ; 0 ; 0
2068304853 ; 10.0796 ; 3.29933 ; 0 ; 0
2068305013 ; 7.49126 ; 3.29933 ; 0 ; 0
2068305173 ; 7.47665 ; 3.29933 ; 0 ; 0
2068305333 ; 7.47056 ; 3.29933 ; 0 ; 0
2068305493 ; 7.46326 ; 3.29933 ; 0 ; 0
2068305653 ; 7.46934 ; 3.29933 ; 0 ; 0
2068305813 ; 7.46204 ; 3.29933 ; 0 ; 0
2068305973 ; 7.47421 ; 3.29933 ; 0 ; 0
2068306133 ; 7.47056 ; 3.29933 ; 0 ; 0
2068306293 ; 7.45352 ; 3.29933 ; 0 ; 0
2068306453 ; 7.45839 ; 3.29933 ; 0 ; 0
2068306613 ; 7.46447 ; 3.29933 ; 0 ; 0
2068306773 ; 7.46082 ; 3.29933 ; 0 ; 0
2068306933 ; 7.46569 ; 3.29933 ; 0 ; 0
2068307093 ; 7.46326 ; 3.29933 ; 0 ; 0
2068307253 ; 7.46934 ; 3.29933 ; 0 ; 0
2068307413 ; 7.46934 ; 3.29933 ; 0 ; 0
2068307573 ; 7.44986 ; 3.29933 ; 0 ; 0
2068307733 ; 7.45473 ; 3.29933 ; 0 ; 0
2068307893 ; 7.46447 ; 3.29933 ; 0 ; 0
2068308053 ; 7.45473 ; 3.29933 ; 0 ; 0
2068308213 ; 7.47056 ; 3.29933 ; 0 ; 0
2068308373 ; 7.473 ; 3.29933 ; 0 ; 0
2068308533 ; 7.45473 ; 3.29933 ; 0 ; 0
2068308693 ; 7.45595 ; 3.29933 ; 0 ; 0
2068308853 ; 7.45108 ; 3.29933 ; 0 ; 0
2068309013 ; 7.46691 ; 3.29933 ; 0 ; 0
2068309173 ; 7.45717 ; 3.29933 ; 0 ; 0
2068309333 ; 7.46447 ; 3.29933 ; 0 ; 0
2068309493 ; 7.45717 ; 3.29933 ; 0 ; 0
2068309653 ; 7.4803 ; 3.29933 ; 0 ; 0
2068309813 ; 7.46204 ; 3.29933 ; 0 ; 0
2068309973 ; 7.46326 ; 3.29933 ; 0 ; 0
2068310133 ; 7.44743 ; 3.29933 ; 0 ; 0
2068310293 ; 7.46204 ; 3.29933 ; 0 ; 0
2068310453 ; 7.45352 ; 3.29933 ; 0 ; 0
2068310613 ; 7.46813 ; 3.29933 ; 0 ; 0
2068310773 ; 7.473 ; 3.29933 ; 0 ; 0
2068310933 ; 7.47178 ; 3.29933 ; 0 ; 0
2068311093 ; 8.93881 ; 3.29933 ; 0 ; 0
2068311253 ; 27.6767 ; 3.29933 ; 0 ; 0
2068311413 ; 28.7468 ; 3.29933 ; 0 ; 0
2068311573 ; 29.3787 ; 3.29933 ; 0 ; 0
2068311733 ; 28.6762 ; 3.29933 ; 0 ; 0
2068311893 ; 29.4651 ; 3.29933 ; 0 ; 0
2068312053 ; 28.9526 ; 3.29933 ; 0 ; 0
2068312213 ; 28.9587 ; 3.29933 ; 0 ; 0
2068312373 ; 28.938 ; 3.29933 ; 0 ; 0
2068312533 ; 12.8395 ; 3.29933 ; 0 ; 0
2068312693 ; 7.5363 ; 3.29933 ; 0 ; 0
2068312853 ; 7.48882 ; 3.29933 ; 0 ; 0
2068313013 ; 7.45473 ; 3.29933 ; 0 ; 0
2068313173 ; 7.47787 ; 3.29933 ; 0 ; 0
2068313333 ; 7.47056 ; 3.29933 ; 0 ; 0
2068313493 ; 7.46326 ; 3.29933 ; 0 ; 0
2068313653 ; 7.46204 ; 3.29933 ; 0 ; 0
2068313813 ; 7.4596 ; 3.29933 ; 0 ; 0
2068313973 ; 7.46447 ; 3.29933 ; 0 ; 0
2068314133 ; 7.47056 ; 3.29933 ; 0 ; 0
2068314293 ; 7.47665 ; 3.29933 ; 0 ; 0
2068314453 ; 7.4596 ; 3.29933 ; 0 ; 0
2068314613 ; 7.46447 ; 3.29933 ; 0 ; 0
2068314773 ; 7.44865 ; 3.29933 ; 0 ; 0
2068314933 ; 7.46447 ; 3.29933 ; 0 ; 0
2068315093 ; 7.46082 ; 3.29933 ; 0 ; 0
2068315253 ; 7.47543 ; 3.29933 ; 0 ; 0
2068315413 ; 7.46447 ; 3.29933 ; 0 ; 0
2068315573 ; 7.473 ; 3.29933 ; 0 ; 0
2068315733 ; 7.46691 ; 3.29933 ; 0 ; 0
2068315893 ; 7.45717 ; 3.29933 ; 0 ; 0
2068316053 ; 7.46204 ; 3.29933 ; 0 ; 0
2068316213 ; 7.45352 ; 3.29933 ; 0 ; 0
2068316373 ; 7.45839 ; 3.29933 ; 0 ; 0
2068316533 ; 7.473 ; 3.29933 ; 0 ; 0
2068316693 ; 7.46447 ; 3.29933 ; 0 ; 0
2068316853 ; 7.46447 ; 3.29933 ; 0 ; 0
2068317013 ; 7.46082 ; 3.29933 ; 0 ; 0
2068317173 ; 7.47665 ; 3.29933 ; 0 ; 0
2068317333 ; 7.45352 ; 3.29933 ; 0 ; 0
2068317493 ; 7.45839 ; 3.29933 ; 0 ; 0
2068317653 ; 7.4596 ; 3.29933 ; 0 ; 0
2068317813 ; 7.45352 ; 3.29933 ; 0 ; 0
2068317973 ; 7.46813 ; 3.29933 ; 0 ; 0
2068318133 ; 7.45108 ; 3.29933 ; 0 ; 0
2068318293 ; 7.4803 ; 3.29933 ; 0 ; 0
2068318453 ; 7.46691 ; 3.29933 ; 0 ; 0
2068318613 ; 7.46813 ; 3.29933 ; 0 ; 0
2068318773 ; 7.44743 ; 3.29933 ; 0 ; 0
2068318933 ; 7.46082 ; 3.29933 ; 0 ; 0
2068319093 ; 7.4596 ; 3.29933 ; 0 ; 0
2068319253 ; 7.46082 ; 3.29933 ; 0 ; 0
2068319413 ; 7.46569 ; 3.29933 ; 0 ; 0
2068319573 ; 7.45108 ; 3.29933 ; 0 ; 0
2068319733 ; 7.47178 ; 3.29933 ; 0 ; 0
2068319893 ; 7.46447 ; 3.29933 ; 0 ; 0
2068320053 ; 7.47665 ; 3.29933 ; 0 ; 0
2068320213 ; 7.43282 ; 3.29933 ; 0 ; 0
2068320373 ; 7.46447 ; 3.29933 ; 0 ; 0
2068320533 ; 7.46082 ; 3.29933 ; 0 ; 0
2068320693 ; 7.47056 ; 3.29933 ; 0 ; 0
2068320853 ; 7.44865 ; 3.29933 ; 0 ; 0
2068321013 ; 7.45717 ; 3.29933 ; 0 ; 0
2068321173 ; 19.1508 ; 3.29933 ; 0 ; 0
2068321333 ; 28.8552 ; 3.29933 ; 0 ; 0
2068321493 ; 28.8941 ; 3.29933 ; 0 ; 0
2068321653 ; 29.5163 ; 3.29933 ; 0 ; 0
2068321813 ; 30.0069 ; 3.29933 ; 0 ; 0
2068321973 ; 28.6129 ; 3.29933 ; 0 ; 0
2068322133 ; 29.3324 ; 3.29933 ; 0 ; 0
2068322293 ; 29.1084 ; 3.29933 ; 0 ; 0
2068322453 ; 28.8661 ; 3.29933 ; 0 ; 0
2068322613 ; 29.0037 ; 3.29933 ; 0 ; 0
2068322773 ; 29.3836 ; 3.29933 ; 0 ; 0
2068322933 ; 30.321 ; 3.29933 ; 0 ; 0
2068323093 ; 30.6558 ; 3.29933 ; 0 ; 0
2068323253 ; 28.5277 ; 3.29933 ; 0 ; 0
2068323413 ; 32.65 ; 3.29933 ; 0 ; 0
2068323573 ; 32.2373 ; 3.29933 ; 0 ; 0
2068323733 ; 29.9704 ; 3.29933 ; 0 ; 0
2068323893 ; 31.8818 ; 3.29933 ; 0 ; 0
2068324053 ; 30.7142 ; 3.29933 ; 0 ; 0
2068324213 ; 31.9427 ; 3.29933 ; 0 ; 0
2068324373 ; 31.0856 ; 3.29933 ; 0 ; 0
2068324533 ; 30.7228 ; 3.29933 ; 0 ; 0
2068324693 ; 29.6356 ; 3.29933 ; 0 ; 0
2068324853 ; 10.457 ; 3.29933 ; 0 ; 0
2068325013 ; 7.501 ; 3.29933 ; 0 ; 0
2068325173 ; 7.48273 ; 3.29933 ; 0 ; 0
2068325333 ; 7.45839 ; 3.29933 ; 0 ; 0
2068325493 ; 7.47787 ; 3.29933 ; 0 ; 0
2068325653 ; 7.44743 ; 3.29933 ; 0 ; 0
2068325813 ; 7.48273 ; 3.29933 ; 0 ; 0
2068325973 ; 7.46082 ; 3.29933 ; 0 ; 0
2068326133 ; 7.47543 ; 3.29933 ; 0 ; 0
2068326293 ; 7.46082 ; 3.29933 ; 0 ; 0
2068326453 ; 7.46569 ; 3.29933 ; 0 ; 0
2068326613 ; 7.46569 ; 3.29933 ; 0 ; 0
2068326773 ; 7.45473 ; 3.29933 ; 0 ; 0
2068326933 ; 7.47178 ; 3.29933 ; 0 ; 0
2068327093 ; 7.44986 ; 3.29933 ; 0 ; 0
2068327253 ; 7.47178 ; 3.29933 ; 0 ; 0
2068327413 ; 7.47421 ; 3.29933 ; 0 ; 0
2068327573 ; 7.47056 ; 3.29933 ; 0 ; 0
2068327733 ; 7.45839 ; 3.29933 ; 0 ; 0
2068327893 ; 7.45595 ; 3.29933 ; 0 ; 0
2068328053 ; 7.46569 ; 3.29933 ; 0 ; 0
2068328213 ; 7.46204 ; 3.29933 ; 0 ; 0
2068328373 ; 7.45352 ; 3.29933 ; 0 ; 0
2068328533 ; 7.47908 ; 3.29933 ; 0 ; 0
2068328693 ; 7.44621 ; 3.29933 ; 0 ; 0
2068328853 ; 7.473 ; 3.29933 ; 0 ; 0
2068329013 ; 7.46082 ; 3.29933 ; 0 ; 0
2068329173 ; 7.46204 ; 3.29933 ; 0 ; 0
2068329333 ; 7.45108 ; 3.29933 ; 0 ; 0
2068329493 ; 7.46691 ; 3.29933 ; 0 ; 0
2068329653 ; 7.46447 ; 3.29933 ; 0 ; 0
2068329813 ; 7.45839 ; 3.29933 ; 0 ; 0
2068329973 ; 7.44986 ; 3.29933 ; 0 ; 0
2068330133 ; 7.45717 ; 3.29933 ; 0 ; 0
2068330293 ; 7.4596 ; 3.29933 ; 0 ; 0
2068330453 ; 7.47056 ; 3.29933 ; 0 ; 0
2068330613 ; 7.46569 ; 3.29933 ; 0 ; 0
2068330773 ; 7.45352 ; 3.29933 ; 0 ; 0
2068330933 ; 7.47178 ; 3.29933 ; 0 ; 0
2068331093 ; 8.33861 ; 3.29933 ; 0 ; 0
2068331253 ; 27.0789 ; 3.29933 ; 0 ; 0
2068331413 ; 28.826 ; 3.29933 ; 0 ; 0
2068331573 ; 28.8783 ; 3.29933 ; 0 ; 0
2068331733 ; 29.0488 ; 3.29933 ; 0 ; 0
2068331893 ; 28.9733 ; 3.29933 ; 0 ; 0
2068332053 ; 29.2046 ; 3.29933 ; 0 ; 0
2068332213 ; 28.5971 ; 3.29933 ; 0 ; 0
2068332373 ; 29.0475 ; 3.29933 ; 0 ; 0
2068332533 ; 21.576 ; 3.29933 ; 0 ; 0
2068332693 ; 7.60813 ; 3.29933 ; 0 ; 0
2068332853 ; 7.45595 ; 3.29933 ; 0 ; 0
2068333013 ; 7.46691 ; 3.29933 ; 0 ; 0
2068333173 ; 7.46082 ; 3.29933 ; 0 ; 0
2068333333 ; 7.47543 ; 3.30032 ; 0 ; 0
2068333493 ; 7.44499 ; 3.30032 ; 0 ; 0
2068333653 ; 7.45595 ; 3.30032 ; 0 ; 0
2068333813 ; 7.473 ; 3.30032 ; 0 ; 0
2068333973 ; 7.46691 ; 3.30032 ; 0 ; 0
2068334133 ; 7.45595 ; 3.30032 ; 0 ; 0
2068334293 ; 7.47665 ; 3.30032 ; 0 ; 0
2068334453 ; 7.44378 ; 3.30032 ; 0 ; 0
2068334613 ; 7.4523 ; 3.30032 ; 0 ; 0
2068334773 ; 7.46447 ; 3.30032 ; 0 ; 0
2068334933 ; 7.46082 ; 3.30032 ; 0 ; 0
2068335093 ; 7.4596 ; 3.30032 ; 0 ; 0
2068335253 ; 7.46326 ; 3.30032 ; 0 ; 0
2068335413 ; 7.46204 ; 3.30032 ; 0 ; 0
2068335573 ; 7.46813 ; 3.30032 ; 0 ; 0
2068335733 ; 7.45352 ; 3.30032 ; 0 ; 0
2068335893 ; 7.46326 ; 3.30032 ; 0 ; 0
2068336053 ; 7.45595 ; 3.30032 ; 0 ; 0
2068336213 ; 7.44865 ; 3.30032 ; 0 ; 0
2068336373 ; 7.46204 ; 3.30032 ; 0 ; 0
2068336533 ; 7.46204 ; 3.30032 ; 0 ; 0
2068336693 ; 7.47421 ; 3.30032 ; 0 ; 0
2068336853 ; 7.44621 ; 3.30032 ; 0 ; 0
2068337013 ; 7.47421 ; 3.30032 ; 0 ; 0
2068337173 ; 7.46082 ; 3.30032 ; 0 ; 0
2068337333 ; 7.45352 ; 3.30032 ; 0 ; 0
2068337493 ; 7.44743 ; 3.30032 ; 0 ; 0
2068337653 ; 7.473 ; 3.30032 ; 0 ; 0
2068337813 ; 7.47056 ; 3.30032 ; 0 ; 0
2068337973 ; 7.43891 ; 3.30032 ; 0 ; 0
2068338133 ; 7.44865 ; 3.30032 ; 0 ; 0
2068338293 ; 7.49247 ; 3.30032 ; 0 ; 0
2068338453 ; 7.4596 ; 3.30032 ; 0 ; 0
2068338613 ; 7.44256 ; 3.30032 ; 0 ; 0
2068338773 ; 7.46934 ; 3.30032 ; 0 ; 0
2068338933 ; 7.46934 ; 3.30032 ; 0 ; 0
2068339093 ; 7.46813 ; 3.30032 ; 0 ; 0
2068339253 ; 7.44256 ; 3.30032 ; 0 ; 0
2068339413 ; 7.46447 ; 3.30032 ; 0 ; 0
2068339573 ; 7.46082 ; 3.30032 ; 0 ; 0
2068339733 ; 7.43282 ; 3.30032 ; 0 ; 0
2068339893 ; 7.47421 ; 3.30032 ; 0 ; 0
2068340053 ; 7.46447 ; 3.30032 ; 0 ; 0
2068340213 ; 7.45108 ; 3.30032 ; 0 ; 0
2068340373 ; 7.4523 ; 3.30032 ; 0 ; 0
2068340533 ; 7.46691 ; 3.30032 ; 0 ; 0
2068340693 ; 7.45473 ; 3.30032 ; 0 ; 0
2068340853 ; 7.47178 ; 3.30032 ; 0 ; 0
2068341013 ; 7.46326 ; 3.30032 ; 0 ; 0
2068341173 ; 16.291 ; 3.30032 ; 0 ; 0
2068341333 ; 28.9124 ; 3.30032 ; 0 ; 0
2068341493 ; 28.7468 ; 3.30032 ; 0 ; 0
2068341653 ; 29.4067 ; 3.30032 ; 0 ; 0
2068341813 ; 29.9132 ; 3.30032 ; 0 ; 0
2068341973 ; 28.8795 ; 3.30032 ; 0 ; 0
2068342133 ; 29.1583 ; 3.30032 ; 0 ; 0
2068342293 ; 29.207 ; 3.30032 ; 0 ; 0
2068342453 ; 28.7712 ; 3.30032 ; 0 ; 0
2068342613 ; 29.0354 ; 3.30032 ; 0 ; 0
2068342773 ; 29.2265 ; 3.30032 ; 0 ; 0
2068342933 ; 30.4379 ; 3.30032 ; 0 ; 0
2068343093 ; 30.8518 ; 3.30032 ; 0 ; 0
2068343253 ; 28.6251 ; 3.30032 ; 0 ; 0
2068343413 ; 31.3924 ; 3.30032 ; 0 ; 0
2068343573 ; 33.4426 ; 3.30032 ; 0 ; 0
2068343733 ; 29.9132 ; 3.30032 ; 0 ; 0
2068343893 ; 31.9816 ; 3.30032 ; 0 ; 0
2068344053 ; 30.7349 ; 3.30032 ; 0 ; 0
2068344213 ; 31.9329 ; 3.30032 ; 0 ; 0
2068344373 ; 31.127 ; 3.30032 ; 0 ; 0
2068344533 ; 30.752 ; 3.30032 ; 0 ; 0
2068344693 ; 29.7585 ; 3.30032 ; 0 ; 0
2068344853 ; 10.8502 ; 3.30032 ; 0 ; 0
2068345013 ; 7.49734 ; 3.30032 ; 0 ; 0
2068345173 ; 7.49004 ; 3.30032 ; 0 ; 0
2068345333 ; 7.46326 ; 3.30032 ; 0 ; 0
2068345493 ; 7.46204 ; 3.30032 ; 0 ; 0
2068345653 ; 7.46691 ; 3.30032 ; 0 ; 0
2068345813 ; 7.46082 ; 3.30032 ; 0 ; 0
2068345973 ; 7.46082 ; 3.30032 ; 0 ; 0
2068346133 ; 7.45595 ; 3.30032 ; 0 ; 0
2068346293 ; 7.46204 ; 3.30032 ; 0 ; 0
2068346453 ; 7.46813 ; 3.30032 ; 0 ; 0
2068346613 ; 7.46326 ; 3.30032 ; 0 ; 0
2068346773 ; 7.45717 ; 3.30032 ; 0 ; 0
2068346933 ; 7.45352 ; 3.30032 ; 0 ; 0
2068347093 ; 7.46569 ; 3.30032 ; 0 ; 0
2068347253 ; 7.44865 ; 3.30032 ; 0 ; 0
2068347413 ; 7.46447 ; 3.30032 ; 0 ; 0
2068347573 ; 7.44621 ; 3.30032 ; 0 ; 0
2068347733 ; 7.45595 ; 3.30032 ; 0 ; 0
2068347893 ; 7.46326 ; 3.30032 ; 0 ; 0
2068348053 ; 7.46813 ; 3.30032 ; 0 ; 0
2068348213 ; 7.46691 ; 3.30032 ; 0 ; 0
2068348373 ; 7.46691 ; 3.30032 ; 0 ; 0
2068348533 ; 7.44621 ; 3.30032 ; 0 ; 0
2068348693 ; 7.473 ; 3.30032 ; 0 ; 0
2068348853 ; 7.44378 ; 3.30032 ; 0 ; 0
2068349013 ; 7.46447 ; 3.30032 ; 0 ; 0
2068349173 ; 7.45595 ; 3.30032 ; 0 ; 0
2068349333 ; 7.46326 ; 3.30032 ; 0 ; 0
2068349493 ; 7.46082 ; 3.30032 ; 0 ; 0
2068349653 ; 7.46691 ; 3.30032 ; 0 ; 0
2068349813 ; 7.46691 ; 3.30032 ; 0 ; 0
2068349973 ; 7.45839 ; 3.30032 ; 0 ; 0
2068350133 ; 7.45473 ; 3.30032 ; 0 ; 0
2068350293 ; 7.46813 ; 3.30032 ; 0 ; 0
2068350453 ; 7.46569 ; 3.30032 ; 0 ; 0
2068350613 ; 7.46204 ; 3.30032 ; 0 ; 0
2068350773 ; 7.44743 ; 3.30032 ; 0 ; 0
2068350933 ; 7.46813 ; 3.30032 ; 0 ; 0
2068351093 ; 10.1234 ; 3.30032 ; 0 ; 0
2068351253 ; 28.2343 ; 3.30032 ; 0 ; 0
2068351413 ; 28.7395 ; 3.30032 ; 0 ; 0
2068351573 ; 29.4481 ; 3.30032 ; 0 ; 0
2068351733 ; 28.6093 ; 3.30032 ; 0 ; 0
2068351893 ; 29.5637 ; 3.30032 ; 0 ; 0
2068352053 ; 28.983 ; 3.30032 ; 0 ; 0
2068352213 ; 28.9221 ; 3.30032 ; 0 ; 0
2068352373 ; 28.8442 ; 3.30032 ; 0 ; 0
2068352533 ; 11.2885 ; 3.30032 ; 0 ; 0
2068352693 ; 7.50708 ; 3.30032 ; 0 ; 0
2068352853 ; 7.46934 ; 3.30032 ; 0 ; 0
2068353013 ; 7.46934 ; 3.30032 ; 0 ; 0
2068353173 ; 7.46813 ; 3.30032 ; 0 ; 0
2068353333 ; 7.46326 ; 3.30032 ; 0 ; 0
2068353493 ; 7.44256 ; 3.30032 ; 0 ; 0
2068353653 ; 7.46447 ; 3.30032 ; 0 ; 0
